"","X","Site","Station","Parametre","DtHechanti","Valeur","Methode"
"809",46628,"Bassin Ville au Blanc","VaB_03","Pb",2018-11-10 05:00:00,1.7658,"ICP-MS 2017/20xx-1"
"810",46630,"Bassin Ville au Blanc","VaB_03","Ni",2018-11-10 05:00:00,5.4495,"ICP-MS 2017/20xx-1"
"811",46988,"Bassin Ville au Blanc","VaB_04","Ti_f0.45um",2018-11-23 13:50:00,3.9133,"ICP-MS 2017/20xx-1"
"812",46989,"Bassin Ville au Blanc","VaB_04","Sr",2018-11-23 13:50:00,35.3105,"ICP-MS 2017/20xx-1"
"813",46990,"Bassin Ville au Blanc","VaB_04","Sr_f0.45um",2018-11-23 13:50:00,34.0766,"ICP-MS 2017/20xx-1"
"814",46994,"Bassin Ville au Blanc","VaB_04","Cr",2018-11-23 13:50:00,4.0654,"ICP-MS 2017/20xx-1"
"815",46995,"Bassin Ville au Blanc","VaB_04","Pb_f0.45um",2018-11-23 13:50:00,0.3005,"ICP-MS 2017/20xx-1"
"816",46999,"Bassin Ville au Blanc","VaB_04","Ni_f0.45um",2018-11-23 13:50:00,2.6769,"ICP-MS 2017/20xx-1"
"817",47000,"Bassin Ville au Blanc","VaB_04","Pb",2018-11-23 13:50:00,1.8516,"ICP-MS 2017/20xx-1"
"818",47002,"Bassin Ville au Blanc","VaB_04","Co",2018-11-23 13:50:00,0.7039,"ICP-MS 2017/20xx-1"
"819",47003,"Bassin Ville au Blanc","VaB_04","Mo_f0.45um",2018-11-23 13:50:00,0.7698,"ICP-MS 2017/20xx-1"
"820",47007,"Bassin Ville au Blanc","VaB_04","Ni",2018-11-23 13:50:00,6.0162,"ICP-MS 2017/20xx-1"
"821",47012,"Bassin Ville au Blanc","VaB_04","Cu_f0.45um",2018-11-23 13:50:00,5.56,"ICP-MS 2017/20xx-1"
"822",47014,"Bassin Ville au Blanc","VaB_04","Mo",2018-11-23 13:50:00,0.7882,"ICP-MS 2017/20xx-1"
"823",47015,"Bassin Ville au Blanc","VaB_04","Co_f0.45um",2018-11-23 13:50:00,0.2048,"ICP-MS 2017/20xx-1"
"824",47017,"Bassin Ville au Blanc","VaB_04","Cd_f0.45um",2018-11-23 13:50:00,0.0307,"ICP-MS 2017/20xx-1"
"825",47022,"Bassin Ville au Blanc","VaB_04","As_f0.45um",2018-11-23 13:50:00,24.4833,"ICP-MS 2017/20xx-1"
"826",47026,"Bassin Ville au Blanc","VaB_04","Zn",2018-11-23 13:50:00,19.0733,"ICP-MS 2017/20xx-1"
"827",47027,"Bassin Ville au Blanc","VaB_04","V",2018-11-23 13:50:00,3.6707,"ICP-MS 2017/20xx-1"
"828",47030,"Bassin Ville au Blanc","VaB_04","Zn_f0.45um",2018-11-23 13:50:00,10.4889,"ICP-MS 2017/20xx-1"
"829",47127,"Bassin Ville au Blanc","VaB_03","Mo",2018-11-10 05:00:00,0.6895,"ICP-MS 2017/20xx-1"
"830",47132,"Bassin Ville au Blanc","VaB_03","Cu",2018-11-10 05:00:00,7.3457,"ICP-MS 2017/20xx-1"
"831",47133,"Bassin Ville au Blanc","VaB_03","Cr",2018-11-10 05:00:00,3.2205,"ICP-MS 2017/20xx-1"
"832",47134,"Bassin Ville au Blanc","VaB_03","Co",2018-11-10 05:00:00,0.5044,"ICP-MS 2017/20xx-1"
"833",47135,"Bassin Ville au Blanc","VaB_03","Cd",2018-11-10 05:00:00,0.0536,"ICP-MS 2017/20xx-1"
"834",47138,"Bassin Ville au Blanc","VaB_03","As",2018-11-10 05:00:00,23.3947,"ICP-MS 2017/20xx-1"
"835",47140,"Bassin Ville au Blanc","VaB_04","As",2018-11-09 23:00:00,30.5898,"ICP-MS 2017/20xx-1"
"836",47749,"Bassin Ville au Blanc","VaB_05","V_sol",2018-07-04 10:00:00,127.564,"ICP-OES-2"
"837",47750,"Bassin Ville au Blanc","VaB_05","Ti_sol",2018-07-04 10:00:00,3551.01,"ICP-OES-2"
"838",47751,"Bassin Ville au Blanc","VaB_05","Co_sol",2018-07-04 10:00:00,26.452,"ICP-OES-2"
"839",47752,"Bassin Ville au Blanc","VaB_05","Sr_sol",2018-07-04 10:00:00,44.597,"ICP-OES-2"
"840",47753,"Bassin Ville au Blanc","VaB_05","Pb_sol",2018-07-04 10:00:00,52.715,"ICP-OES-2"
"841",47754,"Bassin Ville au Blanc","VaB_05","Cd_sol",2018-07-04 10:00:00,0.843,"ICP-OES-2"
"842",47756,"Bassin Ville au Blanc","VaB_05","Ni_sol",2018-07-04 10:00:00,46.81,"ICP-OES-2"
"843",47763,"Bassin Ville au Blanc","VaB_05","As_sol",2018-07-04 10:00:00,238.854,"ICP-OES-2"
"844",48270,"Bassin Ville au Blanc","VaB_05","Cu_sol",2018-07-04 10:00:00,93.666,"ICP-OES-2"
"845",48272,"Bassin Ville au Blanc","VaB_03","As_sol",2018-07-04 08:30:00,114.262,"ICP-OES-2"
"846",48276,"Bassin Ville au Blanc","VaB_03","Co_sol",2018-07-04 08:30:00,39.631,"ICP-OES-2"
"847",48277,"Bassin Ville au Blanc","VaB_03","Cr_sol",2018-07-04 08:30:00,35.044,"ICP-OES-2"
"848",48278,"Bassin Ville au Blanc","VaB_03","Cu_sol",2018-07-04 08:30:00,20.847,"ICP-OES-2"
"849",48285,"Bassin Ville au Blanc","VaB_03","Ni_sol",2018-07-04 08:30:00,13.738,"ICP-OES-2"
"850",48287,"Bassin Ville au Blanc","VaB_03","Pb_sol",2018-07-04 08:30:00,23.422,"ICP-OES-2"
"851",48288,"Bassin Ville au Blanc","VaB_03","Sr_sol",2018-07-04 08:30:00,54.323,"ICP-OES-2"
"852",48289,"Bassin Ville au Blanc","VaB_03","Ti_sol",2018-07-04 08:30:00,1414.6,"ICP-OES-2"
"853",48290,"Bassin Ville au Blanc","VaB_03","V_sol",2018-07-04 08:30:00,50.785,"ICP-OES-2"
"854",48291,"Bassin Ville au Blanc","VaB_03","Zn_sol",2018-07-04 08:30:00,53.53,"ICP-OES-2"
"855",48292,"Bassin Ville au Blanc","VaB_04","Zn_sol",2018-07-04 09:30:00,248.198,"ICP-OES-2"
"856",48293,"Bassin Ville au Blanc","VaB_04","Cu_sol",2018-07-04 09:30:00,80.278,"ICP-OES-2"
"857",48297,"Bassin Ville au Blanc","VaB_04","As_sol",2018-07-04 09:30:00,292.193,"ICP-OES-2"
"858",48304,"Bassin Ville au Blanc","VaB_04","Ni_sol",2018-07-04 09:30:00,40.151,"ICP-OES-2"
"859",48306,"Bassin Ville au Blanc","VaB_04","Cd_sol",2018-07-04 09:30:00,0.668,"ICP-OES-2"
"860",48307,"Bassin Ville au Blanc","VaB_04","Pb_sol",2018-07-04 09:30:00,52.539,"ICP-OES-2"
"861",48308,"Bassin Ville au Blanc","VaB_04","Sr_sol",2018-07-04 09:30:00,31.854,"ICP-OES-2"
"862",48309,"Bassin Ville au Blanc","VaB_04","Co_sol",2018-07-04 09:30:00,30.15,"ICP-OES-2"
"863",48310,"Bassin Ville au Blanc","VaB_04","Ti_sol",2018-07-04 09:30:00,3375.02,"ICP-OES-2"
"864",48311,"Bassin Ville au Blanc","VaB_04","V_sol",2018-07-04 09:30:00,115.381,"ICP-OES-2"
"865",48312,"Bassin Ville au Blanc","VaB_04","Cr_sol",2018-07-04 09:30:00,111.051,"ICP-OES-2"
"866",48313,"Bassin Ville au Blanc","VaB_05","Zn_sol",2018-07-04 10:00:00,323.415,"ICP-OES-2"
"867",48314,"Bassin Ville au Blanc","VaB_05","Cr_sol",2018-07-04 10:00:00,113.117,"ICP-OES-2"
"868",49580,"Bassin Ville au Blanc","VaB_03","Zn_f0.45um",2018-11-23 14:25:00,14.9046,"ICP-MS 2017/20xx-1"
"869",49581,"Bassin Ville au Blanc","VaB_03","As",2018-11-23 14:25:00,23.1613,"ICP-MS 2017/20xx-1"
"870",49582,"Bassin Ville au Blanc","VaB_03","V_f0.45um",2018-11-23 14:25:00,0.845,"ICP-MS 2017/20xx-1"
"871",49583,"Bassin Ville au Blanc","VaB_03","Ti",2018-11-23 14:25:00,48.3419,"ICP-MS 2017/20xx-1"
"872",49585,"Bassin Ville au Blanc","VaB_03","Cu",2018-11-23 14:25:00,8.2271,"ICP-MS 2017/20xx-1"
"873",49586,"Bassin Ville au Blanc","VaB_03","Ti_f0.45um",2018-11-23 14:25:00,4.7782,"ICP-MS 2017/20xx-1"
"874",49587,"Bassin Ville au Blanc","VaB_03","Sr",2018-11-23 14:25:00,23.6015,"ICP-MS 2017/20xx-1"
"875",49588,"Bassin Ville au Blanc","VaB_03","Sr_f0.45um",2018-11-23 14:25:00,22.8546,"ICP-MS 2017/20xx-1"
"876",49592,"Bassin Ville au Blanc","VaB_03","Cr",2018-11-23 14:25:00,2.7807,"ICP-MS 2017/20xx-1"
"877",49593,"Bassin Ville au Blanc","VaB_03","Pb_f0.45um",2018-11-23 14:25:00,0.3234,"ICP-MS 2017/20xx-1"
"878",49597,"Bassin Ville au Blanc","VaB_03","Ni_f0.45um",2018-11-23 14:25:00,2.1809,"ICP-MS 2017/20xx-1"
"879",49598,"Bassin Ville au Blanc","VaB_03","Pb",2018-11-23 14:25:00,1.8342,"ICP-MS 2017/20xx-1"
"880",49600,"Bassin Ville au Blanc","VaB_03","Co",2018-11-23 14:25:00,0.53,"ICP-MS 2017/20xx-1"
"881",49601,"Bassin Ville au Blanc","VaB_03","Mo_f0.45um",2018-11-23 14:25:00,0.7143,"ICP-MS 2017/20xx-1"
"882",49605,"Bassin Ville au Blanc","VaB_03","Ni",2018-11-23 14:25:00,4.6853,"ICP-MS 2017/20xx-1"
"883",49607,"Bassin Ville au Blanc","VaB_03","Cd",2018-11-23 14:25:00,0.0225,"ICP-MS 2017/20xx-1"
"884",49610,"Bassin Ville au Blanc","VaB_03","Cu_f0.45um",2018-11-23 14:25:00,6.1946,"ICP-MS 2017/20xx-1"
"885",49612,"Bassin Ville au Blanc","VaB_03","Mo",2018-11-23 14:25:00,0.7143,"ICP-MS 2017/20xx-1"
"886",49613,"Bassin Ville au Blanc","VaB_03","Co_f0.45um",2018-11-23 14:25:00,0.1777,"ICP-MS 2017/20xx-1"
"887",49615,"Bassin Ville au Blanc","VaB_03","Cd_f0.45um",2018-11-23 14:25:00,0.0225,"ICP-MS 2017/20xx-1"
"888",49620,"Bassin Ville au Blanc","VaB_03","As_f0.45um",2018-11-23 14:25:00,19.4182,"ICP-MS 2017/20xx-1"
"889",49624,"Bassin Ville au Blanc","VaB_03","Zn",2018-11-23 14:25:00,21.7039,"ICP-MS 2017/20xx-1"
"890",49625,"Bassin Ville au Blanc","VaB_03","V",2018-11-23 14:25:00,2.8507,"ICP-MS 2017/20xx-1"
"891",49686,"Bassin Ville au Blanc","VaB_04","Ti",2018-11-27 21:20:00,234.9715,"ICP-MS 2017/20xx-1"
"892",49688,"Bassin Ville au Blanc","VaB_04","Cu",2018-11-27 21:20:00,33.0706,"ICP-MS 2017/20xx-1"
"893",49689,"Bassin Ville au Blanc","VaB_04","Ti_f0.45um",2018-11-27 21:20:00,2.7384,"ICP-MS 2017/20xx-1"
"894",49690,"Bassin Ville au Blanc","VaB_04","Sr",2018-11-27 21:20:00,134.7093,"ICP-MS 2017/20xx-1"
"895",49691,"Bassin Ville au Blanc","VaB_04","Sr_f0.45um",2018-11-27 21:20:00,43.6844,"ICP-MS 2017/20xx-1"
"896",49695,"Bassin Ville au Blanc","VaB_04","Cr",2018-11-27 21:20:00,11.044,"ICP-MS 2017/20xx-1"
"897",49696,"Bassin Ville au Blanc","VaB_04","Pb_f0.45um",2018-11-27 21:20:00,0.2254,"ICP-MS 2017/20xx-1"
"898",49700,"Bassin Ville au Blanc","VaB_04","Ni_f0.45um",2018-11-27 21:20:00,2.784,"ICP-MS 2017/20xx-1"
"899",49701,"Bassin Ville au Blanc","VaB_04","Pb",2018-11-27 21:20:00,11.1763,"ICP-MS 2017/20xx-1"
"900",49703,"Bassin Ville au Blanc","VaB_04","Co",2018-11-27 21:20:00,4.0037,"ICP-MS 2017/20xx-1"
"901",49704,"Bassin Ville au Blanc","VaB_04","Mo_f0.45um",2018-11-27 21:20:00,0.9811,"ICP-MS 2017/20xx-1"
"902",49708,"Bassin Ville au Blanc","VaB_04","Ni",2018-11-27 21:20:00,58.0067,"ICP-MS 2017/20xx-1"
"903",49710,"Bassin Ville au Blanc","VaB_04","Cd",2018-11-27 21:20:00,0.2831,"ICP-MS 2017/20xx-1"
"904",49713,"Bassin Ville au Blanc","VaB_04","Cu_f0.45um",2018-11-27 21:20:00,6.371,"ICP-MS 2017/20xx-1"
"905",49714,"Bassin Ville au Blanc","VaB_04","Cr_f0.45um",2018-11-27 21:20:00,0.5507,"ICP-MS 2017/20xx-1"
"906",49715,"Bassin Ville au Blanc","VaB_04","Mo",2018-11-27 21:20:00,1.111,"ICP-MS 2017/20xx-1"
"907",49716,"Bassin Ville au Blanc","VaB_04","Co_f0.45um",2018-11-27 21:20:00,0.2129,"ICP-MS 2017/20xx-1"
"908",49718,"Bassin Ville au Blanc","VaB_04","Cd_f0.45um",2018-11-27 21:20:00,0.0232,"ICP-MS 2017/20xx-1"
"909",49723,"Bassin Ville au Blanc","VaB_04","As_f0.45um",2018-11-27 21:20:00,26.4614,"ICP-MS 2017/20xx-1"
"910",49727,"Bassin Ville au Blanc","VaB_04","Zn",2018-11-27 21:20:00,16.0892,"ICP-MS 2017/20xx-1"
"911",49728,"Bassin Ville au Blanc","VaB_04","V",2018-11-27 21:20:00,12.1227,"ICP-MS 2017/20xx-1"
"912",49731,"Bassin Ville au Blanc","VaB_04","Zn_f0.45um",2018-11-27 21:20:00,8.7372,"ICP-MS 2017/20xx-1"
"913",49732,"Bassin Ville au Blanc","VaB_03","Zn_f0.45um",2018-11-28 01:50:00,8.2447,"ICP-MS 2017/20xx-1"
"914",51530,"Bassin Ville au Blanc","VaB_03","V_f0.45um",2018-11-28 01:50:00,0.7984,"ICP-MS 2017/20xx-1"
"915",51532,"Bassin Ville au Blanc","VaB_03","Ti_f0.45um",2018-11-28 01:50:00,3.4683,"ICP-MS 2017/20xx-1"
"916",51533,"Bassin Ville au Blanc","VaB_03","Sr_f0.45um",2018-11-28 01:50:00,32.1935,"ICP-MS 2017/20xx-1"
"917",51536,"Bassin Ville au Blanc","VaB_03","Pb_f0.45um",2018-11-28 01:50:00,0.2585,"ICP-MS 2017/20xx-1"
"918",51538,"Bassin Ville au Blanc","VaB_03","Ni_f0.45um",2018-11-28 01:50:00,2.2178,"ICP-MS 2017/20xx-1"
"919",51540,"Bassin Ville au Blanc","VaB_03","Mo_f0.45um",2018-11-28 01:50:00,0.6804,"ICP-MS 2017/20xx-1"
"920",51545,"Bassin Ville au Blanc","VaB_03","Cu_f0.45um",2018-11-28 01:50:00,7.225,"ICP-MS 2017/20xx-1"
"921",51546,"Bassin Ville au Blanc","VaB_03","Cr_f0.45um",2018-11-28 01:50:00,0.8058,"ICP-MS 2017/20xx-1"
"922",51547,"Bassin Ville au Blanc","VaB_03","Co_f0.45um",2018-11-28 01:50:00,0.1602,"ICP-MS 2017/20xx-1"
"923",51551,"Bassin Ville au Blanc","VaB_03","As_f0.45um",2018-11-28 01:50:00,22.0368,"ICP-MS 2017/20xx-1"
"924",51553,"Bassin Ville au Blanc","VaB_03","Zn",2018-11-28 01:50:00,8.9946,"ICP-MS 2017/20xx-1"
"925",51554,"Bassin Ville au Blanc","VaB_03","V",2018-11-28 01:50:00,1.6156,"ICP-MS 2017/20xx-1"
"926",51556,"Bassin Ville au Blanc","VaB_03","Ti",2018-11-28 01:50:00,14.6213,"ICP-MS 2017/20xx-1"
"927",51557,"Bassin Ville au Blanc","VaB_03","Sr",2018-11-28 01:50:00,32.4527,"ICP-MS 2017/20xx-1"
"928",51560,"Bassin Ville au Blanc","VaB_03","Pb",2018-11-28 01:50:00,2.0765,"ICP-MS 2017/20xx-1"
"929",51562,"Bassin Ville au Blanc","VaB_03","Ni",2018-11-28 01:50:00,3.5415,"ICP-MS 2017/20xx-1"
"930",51564,"Bassin Ville au Blanc","VaB_03","Mo",2018-11-28 01:50:00,0.6804,"ICP-MS 2017/20xx-1"
"931",51569,"Bassin Ville au Blanc","VaB_03","Cu",2018-11-28 01:50:00,8.5014,"ICP-MS 2017/20xx-1"
"932",51570,"Bassin Ville au Blanc","VaB_03","Cr",2018-11-28 01:50:00,3.6948,"ICP-MS 2017/20xx-1"
"933",51571,"Bassin Ville au Blanc","VaB_03","Co",2018-11-28 01:50:00,0.2541,"ICP-MS 2017/20xx-1"
"934",51572,"Bassin Ville au Blanc","VaB_03","Cd",2018-11-28 01:50:00,0.0476,"ICP-MS 2017/20xx-1"
"935",51575,"Bassin Ville au Blanc","VaB_03","As",2018-11-28 01:50:00,23.8143,"ICP-MS 2017/20xx-1"
"936",51577,"Bassin Ville au Blanc","VaB_04","As",2018-11-27 21:20:00,28.7762,"ICP-MS 2017/20xx-1"
"937",51578,"Bassin Ville au Blanc","VaB_04","V_f0.45um",2018-11-27 21:20:00,0.7649,"ICP-MS 2017/20xx-1"
"938",55337,"Bassin Ville au Blanc","VaB_04","Zn_f0.45um",2018-10-07 20:05:00,15.5295,"ICP-MS 2017/20xx-1"
"939",55338,"Bassin Ville au Blanc","VaB_04","V_f0.45um",2018-10-07 20:05:00,0.8575,"ICP-MS 2017/20xx-1"
"940",55339,"Bassin Ville au Blanc","VaB_04","Ti_f0.45um",2018-10-07 20:05:00,0.213,"ICP-MS 2017/20xx-1"
"941",55340,"Bassin Ville au Blanc","VaB_04","Sr_f0.45um",2018-10-07 20:05:00,58.4362,"ICP-MS 2017/20xx-1"
"942",55342,"Bassin Ville au Blanc","VaB_04","Pb_f0.45um",2018-10-07 20:05:00,0.3236,"ICP-MS 2017/20xx-1"
"943",55344,"Bassin Ville au Blanc","VaB_04","Ni_f0.45um",2018-10-07 20:05:00,3.3484,"ICP-MS 2017/20xx-1"
"944",55346,"Bassin Ville au Blanc","VaB_04","Mo_f0.45um",2018-10-07 20:05:00,1.2089,"ICP-MS 2017/20xx-1"
"945",55351,"Bassin Ville au Blanc","VaB_04","Cu_f0.45um",2018-10-07 20:05:00,5.5656,"ICP-MS 2017/20xx-1"
"946",55353,"Bassin Ville au Blanc","VaB_04","Co_f0.45um",2018-10-07 20:05:00,0.3121,"ICP-MS 2017/20xx-1"
"947",55354,"Bassin Ville au Blanc","VaB_04","Cd_f0.45um",2018-10-07 20:05:00,0.0366,"ICP-MS 2017/20xx-1"
"948",55357,"Bassin Ville au Blanc","VaB_04","As_f0.45um",2018-10-07 20:05:00,35.2872,"ICP-MS 2017/20xx-1"
"949",55361,"Bassin Ville au Blanc","VaB_04","Zn",2018-10-07 20:05:00,21.8703,"ICP-MS 2017/20xx-1"
"950",55362,"Bassin Ville au Blanc","VaB_04","V",2018-10-07 20:05:00,2.4161,"ICP-MS 2017/20xx-1"
"951",55363,"Bassin Ville au Blanc","VaB_04","Ti",2018-10-07 20:05:00,30.1356,"ICP-MS 2017/20xx-1"
"952",55364,"Bassin Ville au Blanc","VaB_04","Sr",2018-10-07 20:05:00,59.3797,"ICP-MS 2017/20xx-1"
"953",55366,"Bassin Ville au Blanc","VaB_04","Pb",2018-10-07 20:05:00,2.2616,"ICP-MS 2017/20xx-1"
"954",55368,"Bassin Ville au Blanc","VaB_04","Ni",2018-10-07 20:05:00,4.6748,"ICP-MS 2017/20xx-1"
"955",55370,"Bassin Ville au Blanc","VaB_04","Mo",2018-10-07 20:05:00,1.2089,"ICP-MS 2017/20xx-1"
"956",55375,"Bassin Ville au Blanc","VaB_04","Cu",2018-10-07 20:05:00,8.9977,"ICP-MS 2017/20xx-1"
"957",55376,"Bassin Ville au Blanc","VaB_04","Cr",2018-10-07 20:05:00,2.4246,"ICP-MS 2017/20xx-1"
"958",55377,"Bassin Ville au Blanc","VaB_04","Co",2018-10-07 20:05:00,0.6677,"ICP-MS 2017/20xx-1"
"959",55378,"Bassin Ville au Blanc","VaB_04","Cd",2018-10-07 20:05:00,0.0763,"ICP-MS 2017/20xx-1"
"960",55381,"Bassin Ville au Blanc","VaB_04","As",2018-10-07 20:05:00,42.5863,"ICP-MS 2017/20xx-1"
"961",55518,"Bassin Ville au Blanc","VaB_03","As",2018-10-12 00:00:00,32.8479,"ICP-MS 2017/20xx-1"
"962",55520,"Bassin Ville au Blanc","VaB_03","V",2018-10-12 00:00:00,2.1779,"ICP-MS 2017/20xx-1"
"963",55521,"Bassin Ville au Blanc","VaB_03","Zn_f0.45um",2018-10-12 00:00:00,30.3,"ICP-OES-1"
"964",55522,"Bassin Ville au Blanc","VaB_03","Cu",2018-10-12 00:00:00,10.2682,"ICP-MS 2017/20xx-1"
"965",55523,"Bassin Ville au Blanc","VaB_03","V_f0.45um",2018-10-12 00:00:00,1.1156,"ICP-MS 2017/20xx-1"
"966",55524,"Bassin Ville au Blanc","VaB_03","Ti",2018-10-12 00:00:00,24.8451,"ICP-MS 2017/20xx-1"
"967",55525,"Bassin Ville au Blanc","VaB_03","Ti_f0.45um",2018-10-12 00:00:00,3.1223,"ICP-MS 2017/20xx-1"
"968",55526,"Bassin Ville au Blanc","VaB_03","Sr_f0.45um",2018-10-12 00:00:00,27.8313,"ICP-MS 2017/20xx-1"
"969",55527,"Bassin Ville au Blanc","VaB_03","Sr",2018-10-12 00:00:00,28.3685,"ICP-MS 2017/20xx-1"
"970",55529,"Bassin Ville au Blanc","VaB_03","Cr",2018-10-12 00:00:00,2.0655,"ICP-MS 2017/20xx-1"
"971",55530,"Bassin Ville au Blanc","VaB_03","Pb_f0.45um",2018-10-12 00:00:00,0.7079,"ICP-MS 2017/20xx-1"
"972",55534,"Bassin Ville au Blanc","VaB_03","Ni_f0.45um",2018-10-12 00:00:00,2.7819,"ICP-MS 2017/20xx-1"
"973",55535,"Bassin Ville au Blanc","VaB_03","Pb",2018-10-12 00:00:00,1.6515,"ICP-MS 2017/20xx-1"
"974",55537,"Bassin Ville au Blanc","VaB_03","Co",2018-10-12 00:00:00,0.679,"ICP-MS 2017/20xx-1"
"975",55538,"Bassin Ville au Blanc","VaB_03","Mo_f0.45um",2018-10-12 00:00:00,1.1764,"ICP-MS 2017/20xx-1"
"976",55542,"Bassin Ville au Blanc","VaB_03","Ni",2018-10-12 00:00:00,4.0036,"ICP-MS 2017/20xx-1"
"977",55544,"Bassin Ville au Blanc","VaB_03","Cd",2018-10-12 00:00:00,0.0788,"ICP-MS 2017/20xx-1"
"978",55547,"Bassin Ville au Blanc","VaB_03","Cu_f0.45um",2018-10-12 00:00:00,8.9412,"ICP-MS 2017/20xx-1"
"979",55549,"Bassin Ville au Blanc","VaB_03","Mo",2018-10-12 00:00:00,1.1764,"ICP-MS 2017/20xx-1"
"980",55550,"Bassin Ville au Blanc","VaB_03","Co_f0.45um",2018-10-12 00:00:00,0.2439,"ICP-MS 2017/20xx-1"
"981",55552,"Bassin Ville au Blanc","VaB_03","Cd_f0.45um",2018-10-12 00:00:00,0.0553,"ICP-MS 2017/20xx-1"
"982",55557,"Bassin Ville au Blanc","VaB_03","As_f0.45um",2018-10-12 00:00:00,30.2387,"ICP-MS 2017/20xx-1"
"983",55564,"Bassin Ville au Blanc","VaB_03","Zn",2018-10-12 00:00:00,34.571,"ICP-OES-1"
