"","date","valeur","Qualit"
"481","21/12/2017 00:00:00","0.000","0 (Bon)"
"482","21/12/2017 01:00:00","0.000","0 (Bon)"
"483","21/12/2017 02:00:00","0.000","0 (Bon)"
"484","21/12/2017 03:00:00","0.000","0 (Bon)"
"485","21/12/2017 04:00:00","0.000","0 (Bon)"
"486","21/12/2017 05:00:00","0.000","0 (Bon)"
"487","21/12/2017 06:00:00","0.000","0 (Bon)"
"488","21/12/2017 07:00:00","0.000","0 (Bon)"
"489","21/12/2017 08:00:00","0.000","0 (Bon)"
"490","21/12/2017 09:00:00","0.000","0 (Bon)"
"491","21/12/2017 10:00:00","0.000","0 (Bon)"
"492","21/12/2017 11:00:00","0.000","0 (Bon)"
"493","21/12/2017 12:00:00","0.000","0 (Bon)"
"494","21/12/2017 13:00:00","0.000","0 (Bon)"
"495","21/12/2017 14:00:00","0.000","0 (Bon)"
"496","21/12/2017 15:00:00","0.000","0 (Bon)"
"497","21/12/2017 16:00:00","0.000","0 (Bon)"
"498","21/12/2017 17:00:00","0.000","0 (Bon)"
"499","21/12/2017 18:00:00","0.000","0 (Bon)"
"500","21/12/2017 19:00:00","0.000","0 (Bon)"
"501","21/12/2017 20:00:00","0.000","0 (Bon)"
"502","21/12/2017 21:00:00","0.000","0 (Bon)"
"503","21/12/2017 22:00:00","0.000","0 (Bon)"
"504","21/12/2017 23:00:00","0.000","0 (Bon)"
"505","22/12/2017 00:00:00","0.000","0 (Bon)"
"506","22/12/2017 01:00:00","0.000","0 (Bon)"
"507","22/12/2017 02:00:00","0.000","0 (Bon)"
"508","22/12/2017 03:00:00","0.000","0 (Bon)"
"509","22/12/2017 04:00:00","0.000","0 (Bon)"
"510","22/12/2017 05:00:00","0.000","0 (Bon)"
"511","22/12/2017 06:00:00","0.000","0 (Bon)"
"512","22/12/2017 07:00:00","0.000","0 (Bon)"
"513","22/12/2017 08:00:00","0.000","0 (Bon)"
"514","22/12/2017 09:00:00","0.000","0 (Bon)"
"515","22/12/2017 10:00:00","0.000","0 (Bon)"
"516","22/12/2017 11:00:00","0.000","0 (Bon)"
"517","22/12/2017 12:00:00","0.000","0 (Bon)"
"518","22/12/2017 13:00:00","0.000","0 (Bon)"
"519","22/12/2017 14:00:00","0.000","0 (Bon)"
"520","22/12/2017 15:00:00","0.000","0 (Bon)"
"521","22/12/2017 16:00:00","0.000","0 (Bon)"
"522","22/12/2017 17:00:00","0.000","0 (Bon)"
"523","22/12/2017 18:00:00","0.000","0 (Bon)"
"524","22/12/2017 19:00:00","0.000","0 (Bon)"
"525","22/12/2017 20:00:00","0.000","0 (Bon)"
"526","22/12/2017 21:00:00","0.000","0 (Bon)"
"527","22/12/2017 22:00:00","0.000","0 (Bon)"
"528","22/12/2017 23:00:00","0.000","0 (Bon)"
"529","23/12/2017 00:00:00","0.000","0 (Bon)"
"530","23/12/2017 01:00:00","0.000","0 (Bon)"
"531","23/12/2017 02:00:00","0.000","0 (Bon)"
"532","23/12/2017 03:00:00","0.000","0 (Bon)"
"533","23/12/2017 04:00:00","0.000","0 (Bon)"
"534","23/12/2017 05:00:00","0.000","0 (Bon)"
"535","23/12/2017 06:00:00","0.000","0 (Bon)"
"536","23/12/2017 07:00:00","0.000","0 (Bon)"
"537","23/12/2017 08:00:00","0.000","0 (Bon)"
"538","23/12/2017 09:00:00","0.000","0 (Bon)"
"539","23/12/2017 10:00:00","0.000","0 (Bon)"
"540","23/12/2017 11:00:00","0.000","0 (Bon)"
"541","23/12/2017 12:00:00","0.000","0 (Bon)"
"542","23/12/2017 13:00:00","0.000","0 (Bon)"
"543","23/12/2017 14:00:00","0.000","0 (Bon)"
"544","23/12/2017 15:00:00","0.000","0 (Bon)"
"545","23/12/2017 16:00:00","0.000","0 (Bon)"
"546","23/12/2017 17:00:00","0.000","0 (Bon)"
"547","23/12/2017 18:00:00","0.000","0 (Bon)"
"548","23/12/2017 19:00:00","0.000","0 (Bon)"
"549","23/12/2017 20:00:00","0.000","0 (Bon)"
"550","23/12/2017 21:00:00","0.000","0 (Bon)"
"551","23/12/2017 22:00:00","0.000","0 (Bon)"
"552","23/12/2017 23:00:00","0.000","0 (Bon)"
"553","24/12/2017 00:00:00","0.000","0 (Bon)"
"554","24/12/2017 01:00:00","0.000","0 (Bon)"
"555","24/12/2017 02:00:00","0.000","0 (Bon)"
"556","24/12/2017 03:00:00","0.000","0 (Bon)"
"557","24/12/2017 04:00:00","0.000","0 (Bon)"
"558","24/12/2017 05:00:00","0.000","0 (Bon)"
"559","24/12/2017 06:00:00","0.000","0 (Bon)"
"560","24/12/2017 07:00:00","0.000","0 (Bon)"
"561","24/12/2017 08:00:00","0.000","0 (Bon)"
"562","24/12/2017 09:00:00","0.000","0 (Bon)"
"563","24/12/2017 10:00:00","0.000","0 (Bon)"
"564","24/12/2017 11:00:00","0.000","0 (Bon)"
"565","24/12/2017 12:00:00","0.000","0 (Bon)"
"566","24/12/2017 13:00:00","0.000","0 (Bon)"
"567","24/12/2017 14:00:00","0.000","0 (Bon)"
"568","24/12/2017 15:00:00","0.000","0 (Bon)"
"569","24/12/2017 16:00:00","0.000","0 (Bon)"
"570","24/12/2017 17:00:00","0.000","0 (Bon)"
"571","24/12/2017 18:00:00","0.000","0 (Bon)"
"572","24/12/2017 19:00:00","0.000","0 (Bon)"
"573","24/12/2017 20:00:00","0.000","0 (Bon)"
"574","24/12/2017 21:00:00","0.000","0 (Bon)"
"575","24/12/2017 22:00:00","0.000","0 (Bon)"
"576","24/12/2017 23:00:00","0.000","0 (Bon)"
"577","25/12/2017 00:00:00","0.000","0 (Bon)"
"578","25/12/2017 01:00:00","0.000","0 (Bon)"
"579","25/12/2017 02:00:00","0.000","0 (Bon)"
"580","25/12/2017 03:00:00","0.000","0 (Bon)"
"581","25/12/2017 04:00:00","0.000","0 (Bon)"
"582","25/12/2017 05:00:00","0.000","0 (Bon)"
"583","25/12/2017 06:00:00","0.000","0 (Bon)"
"584","25/12/2017 07:00:00","0.000","0 (Bon)"
"585","25/12/2017 08:00:00","0.000","0 (Bon)"
"586","25/12/2017 09:00:00","0.000","0 (Bon)"
"587","25/12/2017 10:00:00","0.000","0 (Bon)"
"588","25/12/2017 11:00:00","0.000","0 (Bon)"
"589","25/12/2017 12:00:00","0.000","0 (Bon)"
"590","25/12/2017 13:00:00","0.000","0 (Bon)"
"591","25/12/2017 14:00:00","0.000","0 (Bon)"
"592","25/12/2017 15:00:00","0.000","0 (Bon)"
"593","25/12/2017 16:00:00","0.000","0 (Bon)"
"594","25/12/2017 17:00:00","0.000","0 (Bon)"
"595","25/12/2017 18:00:00","0.000","0 (Bon)"
"596","25/12/2017 19:00:00","0.000","0 (Bon)"
"597","25/12/2017 20:00:00","0.000","0 (Bon)"
"598","25/12/2017 21:00:00","0.000","0 (Bon)"
"599","25/12/2017 22:00:00","0.000","0 (Bon)"
"600","25/12/2017 23:00:00","0.000","0 (Bon)"
"601","26/12/2017 00:00:00","0.000","0 (Bon)"
"602","26/12/2017 01:00:00","0.000","0 (Bon)"
"603","26/12/2017 02:00:00","0.012","0 (Bon)"
"604","26/12/2017 03:00:00","0.046","0 (Bon)"
"605","26/12/2017 04:00:00","0.054","0 (Bon)"
"606","26/12/2017 05:00:00","0.020","0 (Bon)"
"607","26/12/2017 06:00:00","0.005","0 (Bon)"
"608","26/12/2017 07:00:00","0.001","0 (Bon)"
"609","26/12/2017 08:00:00","0.000","0 (Bon)"
"610","26/12/2017 09:00:00","0.000","0 (Bon)"
"611","26/12/2017 10:00:00","0.000","0 (Bon)"
"612","26/12/2017 11:00:00","0.000","0 (Bon)"
"613","26/12/2017 12:00:00","0.000","0 (Bon)"
"614","26/12/2017 13:00:00","0.000","0 (Bon)"
"615","26/12/2017 14:00:00","0.000","0 (Bon)"
"616","26/12/2017 15:00:00","0.000","0 (Bon)"
"617","26/12/2017 16:00:00","0.000","0 (Bon)"
"618","26/12/2017 17:00:00","0.000","0 (Bon)"
"619","26/12/2017 18:00:00","0.187","0 (Bon)"
"620","26/12/2017 19:00:00","1.323","0 (Bon)"
"621","26/12/2017 20:00:00","2.634","0 (Bon)"
"622","26/12/2017 21:00:00","3.022","0 (Bon)"
"623","26/12/2017 22:00:00","2.116","0 (Bon)"
"624","26/12/2017 23:00:00","1.252","0 (Bon)"
"625","27/12/2017 00:00:00","0.844","0 (Bon)"
"626","27/12/2017 01:00:00","0.371","0 (Bon)"
"627","27/12/2017 02:00:00","0.170","0 (Bon)"
"628","27/12/2017 03:00:00","0.193","0 (Bon)"
"629","27/12/2017 04:00:00","0.195","0 (Bon)"
"630","27/12/2017 05:00:00","0.127","0 (Bon)"
"631","27/12/2017 06:00:00","0.129","0 (Bon)"
"632","27/12/2017 07:00:00","0.131","0 (Bon)"
"633","27/12/2017 08:00:00","0.201","0 (Bon)"
"634","27/12/2017 09:00:00","0.126","0 (Bon)"
"635","27/12/2017 10:00:00","0.081","0 (Bon)"
"636","27/12/2017 11:00:00","0.062","0 (Bon)"
"637","27/12/2017 12:00:00","0.046","0 (Bon)"
"638","27/12/2017 13:00:00","0.035","0 (Bon)"
"639","27/12/2017 14:00:00","0.044","0 (Bon)"
"640","27/12/2017 15:00:00","0.079","0 (Bon)"
"641","27/12/2017 16:00:00","0.041","0 (Bon)"
"642","27/12/2017 17:00:00","0.023","0 (Bon)"
"643","27/12/2017 18:00:00","0.015","0 (Bon)"
"644","27/12/2017 19:00:00","0.011","0 (Bon)"
"645","27/12/2017 20:00:00","0.012","0 (Bon)"
"646","27/12/2017 21:00:00","0.011","0 (Bon)"
"647","27/12/2017 22:00:00","0.018","0 (Bon)"
"648","27/12/2017 23:00:00","0.033","0 (Bon)"
"649","28/12/2017 00:00:00","0.018","0 (Bon)"
"650","28/12/2017 01:00:00","0.011","0 (Bon)"
"651","28/12/2017 02:00:00","0.006","0 (Bon)"
"652","28/12/2017 03:00:00","0.004","0 (Bon)"
"653","28/12/2017 04:00:00","0.002","0 (Bon)"
"654","28/12/2017 05:00:00","0.001","0 (Bon)"
"655","28/12/2017 06:00:00","0.001","0 (Bon)"
"656","28/12/2017 07:00:00","0.001","0 (Bon)"
"657","28/12/2017 08:00:00","0.001","0 (Bon)"
"658","28/12/2017 09:00:00","0.008","0 (Bon)"
"659","28/12/2017 10:00:00","0.003","0 (Bon)"
"660","28/12/2017 11:00:00","0.000","0 (Bon)"
"661","28/12/2017 12:00:00","0.000","0 (Bon)"
"662","28/12/2017 13:00:00","0.000","0 (Bon)"
"663","28/12/2017 14:00:00","0.000","0 (Bon)"
"664","28/12/2017 15:00:00","0.000","0 (Bon)"
"665","28/12/2017 16:00:00","0.000","0 (Bon)"
"666","28/12/2017 17:00:00","0.000","0 (Bon)"
"667","28/12/2017 18:00:00","0.000","0 (Bon)"
"668","28/12/2017 19:00:00","0.000","0 (Bon)"
"669","28/12/2017 20:00:00","0.000","0 (Bon)"
"670","28/12/2017 21:00:00","0.000","0 (Bon)"
"671","28/12/2017 22:00:00","0.000","0 (Bon)"
"672","28/12/2017 23:00:00","0.000","0 (Bon)"
"673","29/12/2017 00:00:00","0.000","0 (Bon)"
"674","29/12/2017 01:00:00","0.000","0 (Bon)"
"675","29/12/2017 02:00:00","0.000","0 (Bon)"
"676","29/12/2017 03:00:00","0.000","0 (Bon)"
"677","29/12/2017 04:00:00","0.000","0 (Bon)"
"678","29/12/2017 05:00:00","0.000","0 (Bon)"
"679","29/12/2017 06:00:00","0.000","0 (Bon)"
"680","29/12/2017 07:00:00","0.003","0 (Bon)"
"681","29/12/2017 08:00:00","0.082","0 (Bon)"
"682","29/12/2017 09:00:00","0.158","0 (Bon)"
"683","29/12/2017 10:00:00","0.066","0 (Bon)"
"684","29/12/2017 11:00:00","0.019","0 (Bon)"
"685","29/12/2017 12:00:00","0.004","0 (Bon)"
"686","29/12/2017 13:00:00","0.001","0 (Bon)"
"687","29/12/2017 14:00:00","0.000","0 (Bon)"
"688","29/12/2017 15:00:00","0.000","0 (Bon)"
"689","29/12/2017 16:00:00","0.000","0 (Bon)"
"690","29/12/2017 17:00:00","0.000","0 (Bon)"
"691","29/12/2017 18:00:00","0.000","0 (Bon)"
"692","29/12/2017 19:00:00","0.004","0 (Bon)"
"693","29/12/2017 20:00:00","0.000","0 (Bon)"
"694","29/12/2017 21:00:00","0.000","0 (Bon)"
"695","29/12/2017 22:00:00","0.000","0 (Bon)"
"696","29/12/2017 23:00:00","0.000","0 (Bon)"
"697","30/12/2017 00:00:00","0.000","0 (Bon)"
"698","30/12/2017 01:00:00","0.145","0 (Bon)"
"699","30/12/2017 02:00:00","1.309","0 (Bon)"
"700","30/12/2017 03:00:00","2.780","0 (Bon)"
"701","30/12/2017 04:00:00","2.420","0 (Bon)"
"702","30/12/2017 05:00:00","1.609","0 (Bon)"
"703","30/12/2017 06:00:00","0.800","0 (Bon)"
"704","30/12/2017 07:00:00","0.511","0 (Bon)"
"705","30/12/2017 08:00:00","0.558","0 (Bon)"
"706","30/12/2017 09:00:00","0.511","0 (Bon)"
"707","30/12/2017 10:00:00","0.991","0 (Bon)"
"708","30/12/2017 11:00:00","1.453","0 (Bon)"
"709","30/12/2017 12:00:00","1.310","0 (Bon)"
"710","30/12/2017 13:00:00","0.969","0 (Bon)"
"711","30/12/2017 14:00:00","0.516","0 (Bon)"
"712","30/12/2017 15:00:00","0.461","0 (Bon)"
"713","30/12/2017 16:00:00","0.289","0 (Bon)"
"714","30/12/2017 17:00:00","0.258","0 (Bon)"
"715","30/12/2017 18:00:00","0.224","0 (Bon)"
"716","30/12/2017 19:00:00","0.133","0 (Bon)"
"717","30/12/2017 20:00:00","0.153","0 (Bon)"
"718","30/12/2017 21:00:00","0.128","0 (Bon)"
"719","30/12/2017 22:00:00","0.068","0 (Bon)"
"720","30/12/2017 23:00:00","0.043","0 (Bon)"
"721","31/12/2017 00:00:00","0.090","0 (Bon)"
"722","31/12/2017 01:00:00","0.055","0 (Bon)"
"723","31/12/2017 02:00:00","0.025","0 (Bon)"
"724","31/12/2017 03:00:00","0.013","0 (Bon)"
"725","31/12/2017 04:00:00","0.018","0 (Bon)"
"726","31/12/2017 05:00:00","0.041","0 (Bon)"
"727","31/12/2017 06:00:00","0.014","0 (Bon)"
"728","31/12/2017 07:00:00","0.004","0 (Bon)"
"729","31/12/2017 08:00:00","0.001","0 (Bon)"
"730","31/12/2017 09:00:00","0.000","0 (Bon)"
"731","31/12/2017 10:00:00","0.012","0 (Bon)"
"732","31/12/2017 11:00:00","0.008","0 (Bon)"
"733","31/12/2017 12:00:00","0.000","0 (Bon)"
"734","31/12/2017 13:00:00","0.000","0 (Bon)"
"735","31/12/2017 14:00:00","0.000","0 (Bon)"
"736","31/12/2017 15:00:00","0.015","0 (Bon)"
"737","31/12/2017 16:00:00","0.075","0 (Bon)"
"738","31/12/2017 17:00:00","0.072","0 (Bon)"
"739","31/12/2017 18:00:00","0.067","0 (Bon)"
"740","31/12/2017 19:00:00","0.059","0 (Bon)"
"741","31/12/2017 20:00:00","0.039","0 (Bon)"
"742","31/12/2017 21:00:00","0.027","0 (Bon)"
"743","31/12/2017 22:00:00","0.080","0 (Bon)"
"744","31/12/2017 23:00:00","0.038","0 (Bon)"
"745","01/01/2018 00:00:00","0.016","0 (Bon)"
"746","01/01/2018 01:00:00","0.009","0 (Bon)"
"747","01/01/2018 02:00:00","0.005","0 (Bon)"
"748","01/01/2018 03:00:00","0.002","0 (Bon)"
"749","01/01/2018 04:00:00","0.006","0 (Bon)"
"750","01/01/2018 05:00:00","0.025","0 (Bon)"
"751","01/01/2018 06:00:00","0.009","0 (Bon)"
"752","01/01/2018 07:00:00","0.012","0 (Bon)"
"753","01/01/2018 08:00:00","0.065","0 (Bon)"
"754","01/01/2018 09:00:00","0.162","0 (Bon)"
"755","01/01/2018 10:00:00","0.460","0 (Bon)"
"756","01/01/2018 11:00:00","2.700","0 (Bon)"
"757","01/01/2018 12:00:00","2.495","0 (Bon)"
"758","01/01/2018 13:00:00","1.614","0 (Bon)"
"759","01/01/2018 14:00:00","0.772","0 (Bon)"
"760","01/01/2018 15:00:00","0.506","0 (Bon)"
"761","01/01/2018 16:00:00","0.368","0 (Bon)"
"762","01/01/2018 17:00:00","0.239","0 (Bon)"
"763","01/01/2018 18:00:00","0.210","0 (Bon)"
"764","01/01/2018 19:00:00","0.236","0 (Bon)"
"765","01/01/2018 20:00:00","0.151","0 (Bon)"
"766","01/01/2018 21:00:00","0.102","0 (Bon)"
"767","01/01/2018 22:00:00","0.082","0 (Bon)"
"768","01/01/2018 23:00:00","0.145","0 (Bon)"
"769","02/01/2018 00:00:00","0.089","0 (Bon)"
"770","02/01/2018 01:00:00","0.053","0 (Bon)"
"771","02/01/2018 02:00:00","0.031","0 (Bon)"
"772","02/01/2018 03:00:00","0.020","0 (Bon)"
"773","02/01/2018 04:00:00","0.042","0 (Bon)"
"774","02/01/2018 05:00:00","0.038","0 (Bon)"
"775","02/01/2018 06:00:00","0.014","0 (Bon)"
"776","02/01/2018 07:00:00","0.006","0 (Bon)"
"777","02/01/2018 08:00:00","0.006","0 (Bon)"
"778","02/01/2018 09:00:00","0.007","0 (Bon)"
"779","02/01/2018 10:00:00","0.044","0 (Bon)"
"780","02/01/2018 11:00:00","0.033","0 (Bon)"
"781","02/01/2018 12:00:00","0.012","0 (Bon)"
"782","02/01/2018 13:00:00","0.009","0 (Bon)"
"783","02/01/2018 14:00:00","0.009","0 (Bon)"
"784","02/01/2018 15:00:00","0.008","0 (Bon)"
"785","02/01/2018 16:00:00","0.040","0 (Bon)"
"786","02/01/2018 17:00:00","0.034","0 (Bon)"
"787","02/01/2018 18:00:00","0.010","0 (Bon)"
"788","02/01/2018 19:00:00","0.003","0 (Bon)"
"789","02/01/2018 20:00:00","0.001","0 (Bon)"
"790","02/01/2018 21:00:00","0.000","0 (Bon)"
"791","02/01/2018 22:00:00","0.002","0 (Bon)"
"792","02/01/2018 23:00:00","0.019","0 (Bon)"
"793","03/01/2018 00:00:00","0.008","0 (Bon)"
"794","03/01/2018 01:00:00","0.012","0 (Bon)"
"795","03/01/2018 02:00:00","0.020","0 (Bon)"
"796","03/01/2018 03:00:00","0.027","0 (Bon)"
"797","03/01/2018 04:00:00","0.146","0 (Bon)"
"798","03/01/2018 05:00:00","0.134","0 (Bon)"
"799","03/01/2018 06:00:00","0.070","0 (Bon)"
"800","03/01/2018 07:00:00","0.038","0 (Bon)"
"801","03/01/2018 08:00:00","0.026","0 (Bon)"
"802","03/01/2018 09:00:00","0.078","0 (Bon)"
"803","03/01/2018 10:00:00","0.100","0 (Bon)"
"804","03/01/2018 11:00:00","0.065","0 (Bon)"
"805","03/01/2018 12:00:00","0.112","0 (Bon)"
"806","03/01/2018 13:00:00","0.158","0 (Bon)"
"807","03/01/2018 14:00:00","0.197","0 (Bon)"
"808","03/01/2018 15:00:00","0.139","0 (Bon)"
"809","03/01/2018 16:00:00","0.074","0 (Bon)"
"810","03/01/2018 17:00:00","0.070","0 (Bon)"
"811","03/01/2018 18:00:00","0.064","0 (Bon)"
"812","03/01/2018 19:00:00","0.113","0 (Bon)"
"813","03/01/2018 20:00:00","0.096","0 (Bon)"
"814","03/01/2018 21:00:00","0.128","0 (Bon)"
"815","03/01/2018 22:00:00","0.390","0 (Bon)"
"816","03/01/2018 23:00:00","0.749","0 (Bon)"
"817","04/01/2018 00:00:00","0.604","0 (Bon)"
"818","04/01/2018 01:00:00","0.426","0 (Bon)"
"819","04/01/2018 02:00:00","0.476","0 (Bon)"
"820","04/01/2018 03:00:00","0.424","0 (Bon)"
"821","04/01/2018 04:00:00","0.830","0 (Bon)"
"822","04/01/2018 05:00:00","0.796","0 (Bon)"
"823","04/01/2018 06:00:00","0.541","0 (Bon)"
"824","04/01/2018 07:00:00","0.395","0 (Bon)"
"825","04/01/2018 08:00:00","0.227","0 (Bon)"
"826","04/01/2018 09:00:00","0.233","0 (Bon)"
"827","04/01/2018 10:00:00","0.173","0 (Bon)"
"828","04/01/2018 11:00:00","0.108","0 (Bon)"
"829","04/01/2018 12:00:00","0.140","0 (Bon)"
"830","04/01/2018 13:00:00","0.090","0 (Bon)"
"831","04/01/2018 14:00:00","0.044","0 (Bon)"
"832","04/01/2018 15:00:00","0.071","0 (Bon)"
"833","04/01/2018 16:00:00","0.231","0 (Bon)"
"834","04/01/2018 17:00:00","0.178","0 (Bon)"
"835","04/01/2018 18:00:00","0.154","0 (Bon)"
"836","04/01/2018 19:00:00","0.187","0 (Bon)"
"837","04/01/2018 20:00:00","0.093","0 (Bon)"
"838","04/01/2018 21:00:00","0.049","0 (Bon)"
"839","04/01/2018 22:00:00","0.053","0 (Bon)"
"840","04/01/2018 23:00:00","0.073","0 (Bon)"
"841","05/01/2018 00:00:00","0.025","0 (Bon)"
"842","05/01/2018 01:00:00","0.009","0 (Bon)"
"843","05/01/2018 02:00:00","0.005","0 (Bon)"
"844","05/01/2018 03:00:00","0.059","0 (Bon)"
"845","05/01/2018 04:00:00","0.049","0 (Bon)"
"846","05/01/2018 05:00:00","0.032","0 (Bon)"
"847","05/01/2018 06:00:00","0.028","0 (Bon)"
"848","05/01/2018 07:00:00","0.070","0 (Bon)"
"849","05/01/2018 08:00:00","0.037","0 (Bon)"
"850","05/01/2018 09:00:00","0.013","0 (Bon)"
"851","05/01/2018 10:00:00","0.005","0 (Bon)"
"852","05/01/2018 11:00:00","0.004","0 (Bon)"
"853","05/01/2018 12:00:00","0.023","0 (Bon)"
"854","05/01/2018 13:00:00","0.006","0 (Bon)"
"855","05/01/2018 14:00:00","0.001","0 (Bon)"
"856","05/01/2018 15:00:00","0.000","0 (Bon)"
"857","05/01/2018 16:00:00","0.000","0 (Bon)"
"858","05/01/2018 17:00:00","0.004","0 (Bon)"
"859","05/01/2018 18:00:00","0.005","0 (Bon)"
"860","05/01/2018 19:00:00","0.005","0 (Bon)"
"861","05/01/2018 20:00:00","0.060","0 (Bon)"
"862","05/01/2018 21:00:00","0.053","0 (Bon)"
"863","05/01/2018 22:00:00","0.092","0 (Bon)"
"864","05/01/2018 23:00:00","0.051","0 (Bon)"
"865","06/01/2018 00:00:00","0.017","0 (Bon)"
"866","06/01/2018 01:00:00","0.006","0 (Bon)"
"867","06/01/2018 02:00:00","0.003","0 (Bon)"
"868","06/01/2018 03:00:00","0.006","0 (Bon)"
"869","06/01/2018 04:00:00","0.020","0 (Bon)"
"870","06/01/2018 05:00:00","0.004","0 (Bon)"
"871","06/01/2018 06:00:00","0.001","0 (Bon)"
"872","06/01/2018 07:00:00","0.000","0 (Bon)"
"873","06/01/2018 08:00:00","0.000","0 (Bon)"
"874","06/01/2018 09:00:00","0.000","0 (Bon)"
"875","06/01/2018 10:00:00","0.005","0 (Bon)"
"876","06/01/2018 11:00:00","0.002","0 (Bon)"
"877","06/01/2018 12:00:00","0.000","0 (Bon)"
"878","06/01/2018 13:00:00","0.000","0 (Bon)"
"879","06/01/2018 14:00:00","0.000","0 (Bon)"
"880","06/01/2018 15:00:00","0.000","0 (Bon)"
"881","06/01/2018 16:00:00","0.000","0 (Bon)"
"882","06/01/2018 17:00:00","0.000","0 (Bon)"
"883","06/01/2018 18:00:00","0.000","0 (Bon)"
"884","06/01/2018 19:00:00","0.000","0 (Bon)"
"885","06/01/2018 20:00:00","0.000","0 (Bon)"
"886","06/01/2018 21:00:00","0.000","0 (Bon)"
"887","06/01/2018 22:00:00","0.000","0 (Bon)"
"888","06/01/2018 23:00:00","0.000","0 (Bon)"
"889","07/01/2018 00:00:00","0.000","0 (Bon)"
"890","07/01/2018 01:00:00","0.000","0 (Bon)"
"891","07/01/2018 02:00:00","0.000","0 (Bon)"
"892","07/01/2018 03:00:00","0.000","0 (Bon)"
"893","07/01/2018 04:00:00","0.000","0 (Bon)"
"894","07/01/2018 05:00:00","0.000","0 (Bon)"
"895","07/01/2018 06:00:00","0.000","0 (Bon)"
"896","07/01/2018 07:00:00","0.166","0 (Bon)"
"897","07/01/2018 08:00:00","0.334","0 (Bon)"
"898","07/01/2018 09:00:00","0.327","0 (Bon)"
"899","07/01/2018 10:00:00","0.289","0 (Bon)"
"900","07/01/2018 11:00:00","0.370","0 (Bon)"
"901","07/01/2018 12:00:00","0.487","0 (Bon)"
"902","07/01/2018 13:00:00","0.938","0 (Bon)"
"903","07/01/2018 14:00:00","0.805","0 (Bon)"
"904","07/01/2018 15:00:00","0.712","0 (Bon)"
"905","07/01/2018 16:00:00","0.724","0 (Bon)"
"906","07/01/2018 17:00:00","0.675","0 (Bon)"
"907","07/01/2018 18:00:00","0.710","0 (Bon)"
"908","07/01/2018 19:00:00","0.470","0 (Bon)"
"909","07/01/2018 20:00:00","0.303","0 (Bon)"
"910","07/01/2018 21:00:00","0.353","0 (Bon)"
"911","07/01/2018 22:00:00","0.239","0 (Bon)"
"912","07/01/2018 23:00:00","0.168","0 (Bon)"
"913","08/01/2018 00:00:00","0.160","0 (Bon)"
"914","08/01/2018 01:00:00","0.208","0 (Bon)"
"915","08/01/2018 02:00:00","0.119","0 (Bon)"
"916","08/01/2018 03:00:00","0.072","0 (Bon)"
"917","08/01/2018 04:00:00","0.054","0 (Bon)"
"918","08/01/2018 05:00:00","0.090","0 (Bon)"
"919","08/01/2018 06:00:00","0.084","0 (Bon)"
"920","08/01/2018 07:00:00","0.043","0 (Bon)"
"921","08/01/2018 08:00:00","0.025","0 (Bon)"
"922","08/01/2018 09:00:00","0.017","0 (Bon)"
"923","08/01/2018 10:00:00","0.012","0 (Bon)"
"924","08/01/2018 11:00:00","0.046","0 (Bon)"
"925","08/01/2018 12:00:00","0.022","0 (Bon)"
"926","08/01/2018 13:00:00","0.007","0 (Bon)"
"927","08/01/2018 14:00:00","0.002","0 (Bon)"
"928","08/01/2018 15:00:00","0.000","0 (Bon)"
"929","08/01/2018 16:00:00","0.000","0 (Bon)"
"930","08/01/2018 17:00:00","0.004","0 (Bon)"
"931","08/01/2018 18:00:00","0.009","0 (Bon)"
"932","08/01/2018 19:00:00","0.002","0 (Bon)"
"933","08/01/2018 20:00:00","0.000","0 (Bon)"
"934","08/01/2018 21:00:00","0.000","0 (Bon)"
"935","08/01/2018 22:00:00","0.000","0 (Bon)"
"936","08/01/2018 23:00:00","0.000","0 (Bon)"
"937","09/01/2018 00:00:00","0.000","0 (Bon)"
"938","09/01/2018 01:00:00","0.001","0 (Bon)"
"939","09/01/2018 02:00:00","0.001","0 (Bon)"
"940","09/01/2018 03:00:00","0.000","0 (Bon)"
"941","09/01/2018 04:00:00","0.000","0 (Bon)"
"942","09/01/2018 05:00:00","0.000","0 (Bon)"
"943","09/01/2018 06:00:00","0.000","0 (Bon)"
"944","09/01/2018 07:00:00","0.000","0 (Bon)"
"945","09/01/2018 08:00:00","0.000","0 (Bon)"
"946","09/01/2018 09:00:00","0.000","0 (Bon)"
"947","09/01/2018 10:00:00","0.000","0 (Bon)"
"948","09/01/2018 11:00:00","0.000","0 (Bon)"
"949","09/01/2018 12:00:00","0.000","0 (Bon)"
"950","09/01/2018 13:00:00","0.000","0 (Bon)"
"951","09/01/2018 14:00:00","0.000","0 (Bon)"
"952","09/01/2018 15:00:00","0.000","0 (Bon)"
"953","09/01/2018 16:00:00","0.000","0 (Bon)"
"954","09/01/2018 17:00:00","0.000","0 (Bon)"
"955","09/01/2018 18:00:00","0.000","0 (Bon)"
"956","09/01/2018 19:00:00","0.000","0 (Bon)"
"957","09/01/2018 20:00:00","0.046","0 (Bon)"
"958","09/01/2018 21:00:00","0.054","0 (Bon)"
"959","09/01/2018 22:00:00","0.056","0 (Bon)"
"960","09/01/2018 23:00:00","0.046","0 (Bon)"
"961","10/01/2018 00:00:00","0.025","0 (Bon)"
"962","10/01/2018 01:00:00","0.013","0 (Bon)"
