"","date","valeur","Qualit"
"9896","08/07/2017 10:00:00","0.000","0 (Bon)"
"9897","08/07/2017 11:00:00","0.000","0 (Bon)"
"9898","08/07/2017 12:00:00","0.000","0 (Bon)"
"9899","08/07/2017 13:00:00","0.000","0 (Bon)"
"9900","08/07/2017 14:00:00","0.000","0 (Bon)"
"9901","08/07/2017 15:00:00","0.000","0 (Bon)"
"9902","08/07/2017 16:00:00","0.000","0 (Bon)"
"9903","08/07/2017 17:00:00","0.000","0 (Bon)"
"9904","08/07/2017 18:00:00","0.000","0 (Bon)"
"9905","08/07/2017 19:00:00","0.000","0 (Bon)"
"9906","08/07/2017 20:00:00","0.000","0 (Bon)"
"9907","08/07/2017 21:00:00","0.000","0 (Bon)"
"9908","08/07/2017 22:00:00","0.000","0 (Bon)"
"9909","08/07/2017 23:00:00","0.000","0 (Bon)"
"9910","09/07/2017 00:00:00","0.000","0 (Bon)"
"9911","09/07/2017 01:00:00","0.000","0 (Bon)"
"9912","09/07/2017 02:00:00","0.000","0 (Bon)"
"9913","09/07/2017 03:00:00","0.000","0 (Bon)"
"9914","09/07/2017 04:00:00","0.000","0 (Bon)"
"9915","09/07/2017 05:00:00","0.000","0 (Bon)"
"9916","09/07/2017 06:00:00","0.000","0 (Bon)"
"9917","09/07/2017 07:00:00","0.000","0 (Bon)"
"9918","09/07/2017 08:00:00","0.000","0 (Bon)"
"9919","09/07/2017 09:00:00","0.000","0 (Bon)"
"9920","09/07/2017 10:00:00","0.000","0 (Bon)"
"9921","09/07/2017 11:00:00","0.000","0 (Bon)"
"9922","09/07/2017 12:00:00","0.000","0 (Bon)"
"9923","09/07/2017 13:00:00","0.000","0 (Bon)"
"9924","09/07/2017 14:00:00","0.000","0 (Bon)"
"9925","09/07/2017 15:00:00","0.000","0 (Bon)"
"9926","09/07/2017 16:00:00","0.000","0 (Bon)"
"9927","09/07/2017 17:00:00","0.000","0 (Bon)"
"9928","09/07/2017 18:00:00","0.000","0 (Bon)"
"9929","09/07/2017 19:00:00","0.000","0 (Bon)"
"9930","09/07/2017 20:00:00","0.000","0 (Bon)"
"9931","09/07/2017 21:00:00","0.000","0 (Bon)"
"9932","09/07/2017 22:00:00","0.000","0 (Bon)"
"9933","09/07/2017 23:00:00","0.000","0 (Bon)"
"9934","10/07/2017 00:00:00","0.000","0 (Bon)"
"9935","10/07/2017 01:00:00","0.000","0 (Bon)"
"9936","10/07/2017 02:00:00","0.000","0 (Bon)"
"9937","10/07/2017 03:00:00","0.000","0 (Bon)"
"9938","10/07/2017 04:00:00","0.000","0 (Bon)"
"9939","10/07/2017 05:00:00","0.000","0 (Bon)"
"9940","10/07/2017 06:00:00","0.000","0 (Bon)"
"9941","10/07/2017 07:00:00","0.000","0 (Bon)"
"9942","10/07/2017 08:00:00","0.000","0 (Bon)"
"9943","10/07/2017 09:00:00","0.000","0 (Bon)"
"9944","10/07/2017 10:00:00","0.000","0 (Bon)"
"9945","10/07/2017 11:00:00","0.000","0 (Bon)"
"9946","10/07/2017 12:00:00","0.000","0 (Bon)"
"9947","10/07/2017 13:00:00","0.000","0 (Bon)"
"9948","10/07/2017 14:00:00","0.000","0 (Bon)"
"9949","10/07/2017 15:00:00","0.000","0 (Bon)"
"9950","10/07/2017 16:00:00","0.000","0 (Bon)"
"9951","10/07/2017 17:00:00","0.000","0 (Bon)"
"9952","10/07/2017 18:00:00","0.000","0 (Bon)"
"9953","10/07/2017 19:00:00","0.000","0 (Bon)"
"9954","10/07/2017 20:00:00","0.000","0 (Bon)"
"9955","10/07/2017 21:00:00","0.000","0 (Bon)"
"9956","10/07/2017 22:00:00","0.000","0 (Bon)"
"9957","10/07/2017 23:00:00","0.000","0 (Bon)"
"9958","11/07/2017 00:00:00","0.000","0 (Bon)"
"9959","11/07/2017 01:00:00","0.000","0 (Bon)"
"9960","11/07/2017 02:00:00","0.000","0 (Bon)"
"9961","11/07/2017 03:00:00","0.000","0 (Bon)"
"9962","11/07/2017 04:00:00","0.000","0 (Bon)"
"9963","11/07/2017 05:00:00","0.000","0 (Bon)"
"9964","11/07/2017 06:00:00","0.000","0 (Bon)"
"9965","11/07/2017 07:00:00","0.000","0 (Bon)"
"9966","11/07/2017 08:00:00","0.000","0 (Bon)"
"9967","11/07/2017 09:00:00","0.000","0 (Bon)"
"9968","11/07/2017 10:00:00","0.000","0 (Bon)"
"9969","11/07/2017 11:00:00","0.000","0 (Bon)"
"9970","11/07/2017 12:00:00","0.000","0 (Bon)"
"9971","11/07/2017 13:00:00","0.000","0 (Bon)"
"9972","11/07/2017 14:00:00","0.000","0 (Bon)"
"9973","11/07/2017 15:00:00","0.000","0 (Bon)"
"9974","11/07/2017 16:00:00","0.000","0 (Bon)"
"9975","11/07/2017 17:00:00","0.000","0 (Bon)"
"9976","11/07/2017 18:00:00","0.000","0 (Bon)"
"9977","11/07/2017 19:00:00","0.000","0 (Bon)"
"9978","11/07/2017 20:00:00","0.000","0 (Bon)"
"9979","11/07/2017 21:00:00","0.000","0 (Bon)"
"9980","11/07/2017 22:00:00","0.000","0 (Bon)"
"9981","11/07/2017 23:00:00","0.000","0 (Bon)"
"9982","12/07/2017 00:00:00","0.000","0 (Bon)"
"9983","12/07/2017 01:00:00","0.000","0 (Bon)"
"9984","12/07/2017 02:00:00","0.000","0 (Bon)"
"9985","12/07/2017 03:00:00","0.000","0 (Bon)"
"9986","12/07/2017 04:00:00","0.000","0 (Bon)"
"9987","12/07/2017 05:00:00","0.000","0 (Bon)"
"9988","12/07/2017 06:00:00","0.000","0 (Bon)"
"9989","12/07/2017 07:00:00","0.000","0 (Bon)"
"9990","12/07/2017 08:00:00","0.000","0 (Bon)"
"9991","12/07/2017 09:00:00","0.000","0 (Bon)"
"9992","12/07/2017 10:00:00","0.000","0 (Bon)"
"9993","12/07/2017 11:00:00","0.000","0 (Bon)"
"9994","12/07/2017 12:00:00","0.000","0 (Bon)"
"9995","12/07/2017 13:00:00","0.000","0 (Bon)"
"9996","12/07/2017 14:00:00","0.000","0 (Bon)"
"9997","12/07/2017 15:00:00","0.000","0 (Bon)"
"9998","12/07/2017 16:00:00","0.000","0 (Bon)"
"9999","12/07/2017 17:00:00","0.000","0 (Bon)"
"10000","12/07/2017 18:00:00","0.000","0 (Bon)"
"10001","12/07/2017 19:00:00","0.000","0 (Bon)"
"10002","12/07/2017 20:00:00","0.000","0 (Bon)"
"10003","12/07/2017 21:00:00","0.000","0 (Bon)"
"10004","12/07/2017 22:00:00","0.000","0 (Bon)"
"10005","12/07/2017 23:00:00","0.000","0 (Bon)"
"10006","13/07/2017 00:00:00","0.000","0 (Bon)"
"10007","13/07/2017 01:00:00","0.000","0 (Bon)"
"10008","13/07/2017 02:00:00","0.000","0 (Bon)"
"10009","13/07/2017 03:00:00","0.000","0 (Bon)"
"10010","13/07/2017 04:00:00","0.000","0 (Bon)"
"10011","13/07/2017 05:00:00","0.000","0 (Bon)"
"10012","13/07/2017 06:00:00","0.000","0 (Bon)"
"10013","13/07/2017 07:00:00","0.000","0 (Bon)"
"10014","13/07/2017 08:00:00","0.000","0 (Bon)"
"10015","13/07/2017 09:00:00","0.000","0 (Bon)"
"10016","13/07/2017 10:00:00","0.000","0 (Bon)"
"10017","13/07/2017 11:00:00","0.000","0 (Bon)"
"10018","13/07/2017 12:00:00","0.000","0 (Bon)"
"10019","13/07/2017 13:00:00","0.000","0 (Bon)"
"10020","13/07/2017 14:00:00","0.000","0 (Bon)"
"10021","13/07/2017 15:00:00","0.000","0 (Bon)"
"10022","13/07/2017 16:00:00","0.000","0 (Bon)"
"10023","13/07/2017 17:00:00","0.000","0 (Bon)"
"10024","13/07/2017 18:00:00","0.000","0 (Bon)"
"10025","13/07/2017 19:00:00","0.000","0 (Bon)"
"10026","13/07/2017 20:00:00","0.000","0 (Bon)"
"10027","13/07/2017 21:00:00","0.000","0 (Bon)"
"10028","13/07/2017 22:00:00","0.000","0 (Bon)"
"10029","13/07/2017 23:00:00","0.000","0 (Bon)"
"10030","14/07/2017 00:00:00","0.000","0 (Bon)"
"10031","14/07/2017 01:00:00","0.000","0 (Bon)"
"10032","14/07/2017 02:00:00","0.000","0 (Bon)"
"10033","14/07/2017 03:00:00","0.000","0 (Bon)"
"10034","14/07/2017 04:00:00","0.000","0 (Bon)"
"10035","14/07/2017 05:00:00","0.000","0 (Bon)"
"10036","14/07/2017 06:00:00","0.000","0 (Bon)"
"10037","14/07/2017 07:00:00","0.000","0 (Bon)"
"10038","14/07/2017 08:00:00","0.000","0 (Bon)"
"10039","14/07/2017 09:00:00","0.000","0 (Bon)"
"10040","14/07/2017 10:00:00","0.000","0 (Bon)"
"10041","14/07/2017 11:00:00","0.000","0 (Bon)"
"10042","14/07/2017 12:00:00","0.000","0 (Bon)"
"10043","14/07/2017 13:00:00","0.000","0 (Bon)"
"10044","14/07/2017 14:00:00","0.000","0 (Bon)"
"10045","14/07/2017 15:00:00","0.000","0 (Bon)"
"10046","14/07/2017 16:00:00","0.000","0 (Bon)"
"10047","14/07/2017 17:00:00","0.000","0 (Bon)"
"10048","14/07/2017 18:00:00","0.000","0 (Bon)"
"10049","14/07/2017 19:00:00","0.000","0 (Bon)"
"10050","14/07/2017 20:00:00","0.000","0 (Bon)"
"10051","14/07/2017 21:00:00","0.000","0 (Bon)"
"10052","14/07/2017 22:00:00","0.000","0 (Bon)"
"10053","14/07/2017 23:00:00","0.000","0 (Bon)"
"10054","15/07/2017 00:00:00","0.000","0 (Bon)"
"10055","15/07/2017 01:00:00","0.000","0 (Bon)"
"10056","15/07/2017 02:00:00","0.000","0 (Bon)"
"10057","15/07/2017 03:00:00","0.000","0 (Bon)"
"10058","15/07/2017 04:00:00","0.000","0 (Bon)"
"10059","15/07/2017 05:00:00","0.000","0 (Bon)"
"10060","15/07/2017 06:00:00","0.000","0 (Bon)"
"10061","15/07/2017 07:00:00","0.000","0 (Bon)"
"10062","15/07/2017 08:00:00","0.000","0 (Bon)"
"10063","15/07/2017 09:00:00","0.000","0 (Bon)"
"10064","15/07/2017 10:00:00","0.000","0 (Bon)"
"10065","15/07/2017 11:00:00","0.000","0 (Bon)"
"10066","15/07/2017 12:00:00","0.000","0 (Bon)"
"10067","15/07/2017 13:00:00","0.000","0 (Bon)"
"10068","15/07/2017 14:00:00","0.000","0 (Bon)"
"10069","15/07/2017 15:00:00","0.000","0 (Bon)"
"10070","15/07/2017 16:00:00","0.000","0 (Bon)"
"10071","15/07/2017 17:00:00","0.000","0 (Bon)"
"10072","15/07/2017 18:00:00","0.000","0 (Bon)"
"10073","15/07/2017 19:00:00","0.000","0 (Bon)"
"10074","15/07/2017 20:00:00","0.000","0 (Bon)"
"10075","15/07/2017 21:00:00","0.000","0 (Bon)"
"10076","15/07/2017 22:00:00","0.000","0 (Bon)"
"10077","15/07/2017 23:00:00","0.000","0 (Bon)"
"10078","16/07/2017 00:00:00","0.000","0 (Bon)"
"10079","16/07/2017 01:00:00","0.000","0 (Bon)"
"10080","16/07/2017 02:00:00","0.000","0 (Bon)"
"10081","16/07/2017 03:00:00","0.000","0 (Bon)"
"10082","16/07/2017 04:00:00","0.000","0 (Bon)"
"10083","16/07/2017 05:00:00","0.000","0 (Bon)"
"10084","16/07/2017 06:00:00","0.000","0 (Bon)"
"10085","16/07/2017 07:00:00","0.000","0 (Bon)"
"10086","16/07/2017 08:00:00","0.000","0 (Bon)"
"10087","16/07/2017 09:00:00","0.000","0 (Bon)"
"10088","16/07/2017 10:00:00","0.000","0 (Bon)"
"10089","16/07/2017 11:00:00","0.000","0 (Bon)"
"10090","16/07/2017 12:00:00","0.000","0 (Bon)"
"10091","16/07/2017 13:00:00","0.000","0 (Bon)"
"10092","16/07/2017 14:00:00","0.000","0 (Bon)"
"10093","16/07/2017 15:00:00","0.000","0 (Bon)"
"10094","16/07/2017 16:00:00","0.000","0 (Bon)"
"10095","16/07/2017 17:00:00","0.000","0 (Bon)"
"10096","16/07/2017 18:00:00","0.000","0 (Bon)"
"10097","16/07/2017 19:00:00","0.000","0 (Bon)"
"10098","16/07/2017 20:00:00","0.000","0 (Bon)"
"10099","16/07/2017 21:00:00","0.000","0 (Bon)"
"10100","16/07/2017 22:00:00","0.000","0 (Bon)"
"10101","16/07/2017 23:00:00","0.000","0 (Bon)"
"10102","17/07/2017 00:00:00","0.000","0 (Bon)"
"10103","17/07/2017 01:00:00","0.000","0 (Bon)"
"10104","17/07/2017 02:00:00","0.000","0 (Bon)"
"10105","17/07/2017 03:00:00","0.000","0 (Bon)"
"10106","17/07/2017 04:00:00","0.000","0 (Bon)"
"10107","17/07/2017 05:00:00","0.000","0 (Bon)"
"10108","17/07/2017 06:00:00","0.000","0 (Bon)"
"10109","17/07/2017 07:00:00","0.000","0 (Bon)"
"10110","17/07/2017 08:00:00","0.000","0 (Bon)"
"10111","17/07/2017 09:00:00","0.000","0 (Bon)"
"10112","17/07/2017 10:00:00","0.000","0 (Bon)"
"10113","17/07/2017 11:00:00","0.000","0 (Bon)"
"10114","17/07/2017 12:00:00","0.000","0 (Bon)"
"10115","17/07/2017 13:00:00","0.000","0 (Bon)"
"10116","17/07/2017 14:00:00","0.000","0 (Bon)"
"10117","17/07/2017 15:00:00","0.000","0 (Bon)"
"10118","17/07/2017 16:00:00","0.000","0 (Bon)"
"10119","17/07/2017 17:00:00","0.000","0 (Bon)"
"10120","17/07/2017 18:00:00","0.000","0 (Bon)"
"10121","17/07/2017 19:00:00","0.000","0 (Bon)"
"10122","17/07/2017 20:00:00","0.000","0 (Bon)"
"10123","17/07/2017 21:00:00","0.000","0 (Bon)"
"10124","17/07/2017 22:00:00","0.000","0 (Bon)"
"10125","17/07/2017 23:00:00","0.000","0 (Bon)"
"10126","18/07/2017 00:00:00","0.000","0 (Bon)"
"10127","18/07/2017 01:00:00","0.000","0 (Bon)"
"10128","18/07/2017 02:00:00","0.000","0 (Bon)"
"10129","18/07/2017 03:00:00","0.000","0 (Bon)"
"10130","18/07/2017 04:00:00","0.000","0 (Bon)"
"10131","18/07/2017 05:00:00","0.000","0 (Bon)"
"10132","18/07/2017 06:00:00","0.000","0 (Bon)"
"10133","18/07/2017 07:00:00","0.000","0 (Bon)"
"10134","18/07/2017 08:00:00","0.000","0 (Bon)"
"10135","18/07/2017 09:00:00","0.000","0 (Bon)"
"10136","18/07/2017 10:00:00","0.000","0 (Bon)"
"10137","18/07/2017 11:00:00","0.000","0 (Bon)"
"10138","18/07/2017 12:00:00","0.000","0 (Bon)"
"10139","18/07/2017 13:00:00","0.000","0 (Bon)"
"10140","18/07/2017 14:00:00","0.000","0 (Bon)"
"10141","18/07/2017 15:00:00","0.000","0 (Bon)"
"10142","18/07/2017 16:00:00","0.000","0 (Bon)"
"10143","18/07/2017 17:00:00","0.000","0 (Bon)"
"10144","18/07/2017 18:00:00","0.000","0 (Bon)"
"10145","18/07/2017 19:00:00","0.000","0 (Bon)"
"10146","18/07/2017 20:00:00","0.000","0 (Bon)"
"10147","18/07/2017 21:00:00","0.000","0 (Bon)"
"10148","18/07/2017 22:00:00","0.000","0 (Bon)"
"10149","18/07/2017 23:00:00","0.000","0 (Bon)"
"10150","19/07/2017 00:00:00","0.000","0 (Bon)"
"10151","19/07/2017 01:00:00","0.000","0 (Bon)"
"10152","19/07/2017 02:00:00","0.000","0 (Bon)"
"10153","19/07/2017 03:00:00","0.000","0 (Bon)"
"10154","19/07/2017 04:00:00","0.000","0 (Bon)"
"10155","19/07/2017 05:00:00","0.000","0 (Bon)"
"10156","19/07/2017 06:00:00","0.000","0 (Bon)"
"10157","19/07/2017 07:00:00","0.000","0 (Bon)"
"10158","19/07/2017 08:00:00","0.000","0 (Bon)"
"10159","19/07/2017 09:00:00","0.000","0 (Bon)"
"10160","19/07/2017 10:00:00","0.000","0 (Bon)"
"10161","19/07/2017 11:00:00","0.000","0 (Bon)"
"10162","19/07/2017 12:00:00","0.000","0 (Bon)"
"10163","19/07/2017 13:00:00","0.000","0 (Bon)"
"10164","19/07/2017 14:00:00","0.000","0 (Bon)"
"10165","19/07/2017 15:00:00","0.000","0 (Bon)"
"10166","19/07/2017 16:00:00","0.000","0 (Bon)"
"10167","19/07/2017 17:00:00","0.000","0 (Bon)"
"10168","19/07/2017 18:00:00","0.000","0 (Bon)"
"10169","19/07/2017 19:00:00","0.000","0 (Bon)"
"10170","19/07/2017 20:00:00","0.000","0 (Bon)"
"10171","19/07/2017 21:00:00","0.000","0 (Bon)"
"10172","19/07/2017 22:00:00","0.000","0 (Bon)"
"10173","19/07/2017 23:00:00","0.000","0 (Bon)"
"10174","20/07/2017 00:00:00","0.000","0 (Bon)"
"10175","20/07/2017 01:00:00","0.000","0 (Bon)"
"10176","20/07/2017 02:00:00","0.000","0 (Bon)"
"10177","20/07/2017 03:00:00","0.000","0 (Bon)"
"10178","20/07/2017 04:00:00","0.000","0 (Bon)"
"10179","20/07/2017 05:00:00","0.000","0 (Bon)"
"10180","20/07/2017 06:00:00","0.000","0 (Bon)"
"10181","20/07/2017 07:00:00","0.000","0 (Bon)"
"10182","20/07/2017 08:00:00","0.000","0 (Bon)"
"10183","20/07/2017 09:00:00","0.000","0 (Bon)"
"10184","20/07/2017 10:00:00","0.000","0 (Bon)"
"10185","20/07/2017 11:00:00","0.000","0 (Bon)"
"10186","20/07/2017 12:00:00","0.000","0 (Bon)"
"10187","20/07/2017 13:00:00","0.000","0 (Bon)"
"10188","20/07/2017 14:00:00","0.000","0 (Bon)"
"10189","20/07/2017 15:00:00","0.000","0 (Bon)"
"10190","20/07/2017 16:00:00","0.000","0 (Bon)"
"10191","20/07/2017 17:00:00","0.000","0 (Bon)"
"10192","20/07/2017 18:00:00","0.000","0 (Bon)"
"10193","20/07/2017 19:00:00","0.000","0 (Bon)"
"10194","20/07/2017 20:00:00","0.000","0 (Bon)"
"10195","20/07/2017 21:00:00","0.000","0 (Bon)"
"10196","20/07/2017 22:00:00","0.000","0 (Bon)"
"10197","20/07/2017 23:00:00","0.000","0 (Bon)"
"10198","21/07/2017 00:00:00","0.000","0 (Bon)"
"10199","21/07/2017 01:00:00","0.000","0 (Bon)"
"10200","21/07/2017 02:00:00","0.000","0 (Bon)"
"10201","21/07/2017 03:00:00","0.000","0 (Bon)"
"10202","21/07/2017 04:00:00","0.000","0 (Bon)"
"10203","21/07/2017 05:00:00","0.000","0 (Bon)"
"10204","21/07/2017 06:00:00","0.000","0 (Bon)"
"10205","21/07/2017 07:00:00","0.000","0 (Bon)"
"10206","21/07/2017 08:00:00","0.000","0 (Bon)"
"10207","21/07/2017 09:00:00","0.000","0 (Bon)"
"10208","21/07/2017 10:00:00","0.000","0 (Bon)"
"10209","21/07/2017 11:00:00","0.000","0 (Bon)"
"10210","21/07/2017 12:00:00","0.000","0 (Bon)"
"10211","21/07/2017 13:00:00","0.000","0 (Bon)"
"10212","21/07/2017 14:00:00","0.000","0 (Bon)"
"10213","21/07/2017 15:00:00","0.000","0 (Bon)"
"10214","21/07/2017 16:00:00","0.000","0 (Bon)"
"10215","21/07/2017 17:00:00","0.000","0 (Bon)"
"10216","21/07/2017 18:00:00","0.000","0 (Bon)"
"10217","21/07/2017 19:00:00","0.000","0 (Bon)"
"10218","21/07/2017 20:00:00","0.000","0 (Bon)"
"10219","21/07/2017 21:00:00","0.000","0 (Bon)"
"10220","21/07/2017 22:00:00","0.000","0 (Bon)"
"10221","21/07/2017 23:00:00","0.085","0 (Bon)"
"10222","22/07/2017 00:00:00","0.096","0 (Bon)"
"10223","22/07/2017 01:00:00","0.017","0 (Bon)"
"10224","22/07/2017 02:00:00","0.003","0 (Bon)"
"10225","22/07/2017 03:00:00","0.000","0 (Bon)"
"10226","22/07/2017 04:00:00","0.000","0 (Bon)"
"10227","22/07/2017 05:00:00","0.000","0 (Bon)"
"10228","22/07/2017 06:00:00","0.000","0 (Bon)"
"10229","22/07/2017 07:00:00","0.000","0 (Bon)"
"10230","22/07/2017 08:00:00","0.000","0 (Bon)"
"10231","22/07/2017 09:00:00","0.000","0 (Bon)"
"10232","22/07/2017 10:00:00","0.000","0 (Bon)"
"10233","22/07/2017 11:00:00","0.000","0 (Bon)"
"10234","22/07/2017 12:00:00","0.000","0 (Bon)"
"10235","22/07/2017 13:00:00","0.000","0 (Bon)"
"10236","22/07/2017 14:00:00","0.000","0 (Bon)"
"10237","22/07/2017 15:00:00","0.000","0 (Bon)"
"10238","22/07/2017 16:00:00","0.000","0 (Bon)"
"10239","22/07/2017 17:00:00","0.000","0 (Bon)"
"10240","22/07/2017 18:00:00","0.000","0 (Bon)"
"10241","22/07/2017 19:00:00","0.000","0 (Bon)"
"10242","22/07/2017 20:00:00","0.000","0 (Bon)"
"10243","22/07/2017 21:00:00","0.000","0 (Bon)"
"10244","22/07/2017 22:00:00","0.000","0 (Bon)"
"10245","22/07/2017 23:00:00","0.000","0 (Bon)"
"10246","23/07/2017 00:00:00","0.000","0 (Bon)"
"10247","23/07/2017 01:00:00","0.000","0 (Bon)"
"10248","23/07/2017 02:00:00","0.000","0 (Bon)"
"10249","23/07/2017 03:00:00","0.000","0 (Bon)"
"10250","23/07/2017 04:00:00","0.000","0 (Bon)"
"10251","23/07/2017 05:00:00","0.000","0 (Bon)"
"10252","23/07/2017 06:00:00","0.000","0 (Bon)"
"10253","23/07/2017 07:00:00","0.000","0 (Bon)"
"10254","23/07/2017 08:00:00","0.000","0 (Bon)"
"10255","23/07/2017 09:00:00","0.000","0 (Bon)"
"10256","23/07/2017 10:00:00","0.000","0 (Bon)"
"10257","23/07/2017 11:00:00","0.000","0 (Bon)"
"10258","23/07/2017 12:00:00","0.000","0 (Bon)"
"10259","23/07/2017 13:00:00","0.000","0 (Bon)"
"10260","23/07/2017 14:00:00","0.000","0 (Bon)"
"10261","23/07/2017 15:00:00","0.000","0 (Bon)"
"10262","23/07/2017 16:00:00","-0.000","0 (Bon)"
"10263","23/07/2017 17:00:00","-0.001","0 (Bon)"
"10264","23/07/2017 18:00:00","-0.001","0 (Bon)"
"10265","23/07/2017 19:00:00","-0.002","0 (Bon)"
"10266","23/07/2017 20:00:00","0.001","0 (Bon)"
"10267","23/07/2017 21:00:00","0.002","0 (Bon)"
"10268","23/07/2017 22:00:00","1.628","0 (Bon)"
"10269","23/07/2017 23:00:00","1.222","0 (Bon)"
"10270","24/07/2017 00:00:00","0.209","0 (Bon)"
"10271","24/07/2017 01:00:00","0.116","0 (Bon)"
"10272","24/07/2017 02:00:00","0.028","0 (Bon)"
"10273","24/07/2017 03:00:00","0.007","0 (Bon)"
"10274","24/07/2017 04:00:00","0.002","0 (Bon)"
"10275","24/07/2017 05:00:00","-0.005","0 (Bon)"
"10276","24/07/2017 06:00:00","0.007","0 (Bon)"
"10277","24/07/2017 07:00:00","0.004","0 (Bon)"
"10278","24/07/2017 08:00:00","0.003","0 (Bon)"
"10279","24/07/2017 09:00:00","0.002","0 (Bon)"
"10280","24/07/2017 10:00:00","0.010","0 (Bon)"
"10281","24/07/2017 11:00:00","0.002","0 (Bon)"
"10282","24/07/2017 12:00:00","0.002","0 (Bon)"
"10283","24/07/2017 13:00:00","-0.000","0 (Bon)"
"10284","24/07/2017 14:00:00","0.004","0 (Bon)"
"10285","24/07/2017 15:00:00","0.000","0 (Bon)"
"10286","24/07/2017 16:00:00","0.003","0 (Bon)"
"10287","24/07/2017 17:00:00","0.003","0 (Bon)"
"10288","24/07/2017 18:00:00","-0.005","0 (Bon)"
"10289","24/07/2017 19:00:00","-0.006","0 (Bon)"
"10290","24/07/2017 20:00:00","-0.010","0 (Bon)"
"10291","24/07/2017 21:00:00","-0.010","0 (Bon)"
"10292","24/07/2017 22:00:00","-0.015","0 (Bon)"
"10293","24/07/2017 23:00:00","-0.015","0 (Bon)"
"10294","25/07/2017 00:00:00","-0.011","0 (Bon)"
"10295","25/07/2017 01:00:00","-0.005","0 (Bon)"
"10296","25/07/2017 02:00:00","-0.005","0 (Bon)"
"10297","25/07/2017 03:00:00","-0.001","0 (Bon)"
"10298","25/07/2017 04:00:00","-0.002","0 (Bon)"
"10299","25/07/2017 05:00:00","0.000","0 (Bon)"
"10300","25/07/2017 06:00:00","-0.001","0 (Bon)"
"10301","25/07/2017 07:00:00","-0.001","0 (Bon)"
"10302","25/07/2017 08:00:00","-0.001","0 (Bon)"
"10303","25/07/2017 09:00:00","-0.000","0 (Bon)"
"10304","25/07/2017 10:00:00","-0.002","0 (Bon)"
"10305","25/07/2017 11:00:00","-0.001","0 (Bon)"
"10306","25/07/2017 12:00:00","-0.000","0 (Bon)"
"10307","25/07/2017 13:00:00","-0.000","0 (Bon)"
"10308","25/07/2017 14:00:00","-0.000","0 (Bon)"
"10309","25/07/2017 15:00:00","-0.000","0 (Bon)"
"10310","25/07/2017 16:00:00","-0.000","0 (Bon)"
"10311","25/07/2017 17:00:00","0.000","0 (Bon)"
"10312","25/07/2017 18:00:00","0.000","0 (Bon)"
"10313","25/07/2017 19:00:00","0.000","0 (Bon)"
"10314","25/07/2017 20:00:00","0.000","0 (Bon)"
"10315","25/07/2017 21:00:00","0.000","0 (Bon)"
"10316","25/07/2017 22:00:00","0.000","0 (Bon)"
"10317","25/07/2017 23:00:00","0.000","0 (Bon)"
"10318","26/07/2017 00:00:00","0.000","0 (Bon)"
"10319","26/07/2017 01:00:00","0.000","0 (Bon)"
"10320","26/07/2017 02:00:00","0.000","0 (Bon)"
"10321","26/07/2017 03:00:00","0.000","0 (Bon)"
"10322","26/07/2017 04:00:00","0.000","0 (Bon)"
"10323","26/07/2017 05:00:00","0.000","0 (Bon)"
"10324","26/07/2017 06:00:00","0.000","0 (Bon)"
"10325","26/07/2017 07:00:00","0.000","0 (Bon)"
"10326","26/07/2017 08:00:00","0.000","0 (Bon)"
"10327","26/07/2017 09:00:00","0.000","0 (Bon)"
"10328","26/07/2017 10:00:00","0.003","0 (Bon)"
"10329","26/07/2017 11:00:00","-0.000","0 (Bon)"
"10330","26/07/2017 12:00:00","0.004","0 (Bon)"
"10331","26/07/2017 13:00:00","0.004","0 (Bon)"
"10332","26/07/2017 14:00:00","0.001","0 (Bon)"
"10333","26/07/2017 15:00:00","-0.006","0 (Bon)"
"10334","26/07/2017 16:00:00","-0.003","0 (Bon)"
"10335","26/07/2017 17:00:00","0.001","0 (Bon)"
"10336","26/07/2017 18:00:00","0.004","0 (Bon)"
"10337","26/07/2017 19:00:00","0.001","0 (Bon)"
"10338","26/07/2017 20:00:00","-0.002","0 (Bon)"
"10339","26/07/2017 21:00:00","-0.004","0 (Bon)"
"10340","26/07/2017 22:00:00","-0.003","0 (Bon)"
"10341","26/07/2017 23:00:00","-0.002","0 (Bon)"
"10342","27/07/2017 00:00:00","-0.002","0 (Bon)"
"10343","27/07/2017 01:00:00","0.009","0 (Bon)"
"10344","27/07/2017 02:00:00","0.021","0 (Bon)"
"10345","27/07/2017 03:00:00","0.001","0 (Bon)"
"10346","27/07/2017 04:00:00","0.008","0 (Bon)"
"10347","27/07/2017 05:00:00","0.008","0 (Bon)"
"10348","27/07/2017 06:00:00","0.008","0 (Bon)"
"10349","27/07/2017 07:00:00","0.004","0 (Bon)"
"10350","27/07/2017 08:00:00","0.003","0 (Bon)"
"10351","27/07/2017 09:00:00","0.002","0 (Bon)"
"10352","27/07/2017 10:00:00","-0.004","0 (Bon)"
"10353","27/07/2017 11:00:00","-0.004","0 (Bon)"
"10354","27/07/2017 12:00:00","0.003","0 (Bon)"
"10355","27/07/2017 13:00:00","-0.002","0 (Bon)"
"10356","27/07/2017 14:00:00","-0.004","0 (Bon)"
"10357","27/07/2017 15:00:00","-0.003","0 (Bon)"
"10358","27/07/2017 16:00:00","-0.002","0 (Bon)"
"10359","27/07/2017 17:00:00","0.007","0 (Bon)"
