Date;Time;Valeur[l/s];État de la valeur;Interpolation;valid[%];Qualité;Interpolation;invalid[%];Qualité;Interpolation;missing[%];Qualité;Interpolation;Tags;Comments
15/01/201802:00:00;02:00:00;2.037;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201803:00:00;03:00:00;1.833;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201804:00:00;04:00:00;1.608;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201805:00:00;05:00:00;2.031;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201806:00:00;06:00:00;2.031;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201807:00:00;07:00:00;2.031;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201808:00:00;08:00:00;2.031;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201809:00:00;09:00:00;1.495;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201810:00:00;10:00:00;1.354;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201811:00:00;11:00:00;1.664;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201812:00:00;12:00:00;2.491;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201813:00:00;13:00:00;6.195;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201814:00:00;14:00:00;14.621;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201815:00:00;15:00:00;23.578;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201816:00:00;16:00:00;27.089;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201817:00:00;17:00:00;28.261;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201818:00:00;18:00:00;27.096;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201819:00:00;19:00:00;25.674;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201820:00:00;20:00:00;23.515;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201821:00:00;21:00:00;20.257;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201822:00:00;22:00:00;16.594;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
15/01/201823:00:00;23:00:00;14.443;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201800:00:00;00:00:00;12.525;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201801:00:00;01:00:00;10.721;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201802:00:00;02:00:00;10.063;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201803:00:00;03:00:00;8.813;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201804:00:00;04:00:00;7.944;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201805:00:00;05:00:00;6.966;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201806:00:00;06:00:00;6.257;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201807:00:00;07:00:00;6.194;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201808:00:00;08:00:00;5.727;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201809:00:00;09:00:00;5.327;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201810:00:00;10:00:00;5.293;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201811:00:00;11:00:00;4.676;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201812:00:00;12:00:00;4.506;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201813:00:00;13:00:00;4.628;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201814:00:00;14:00:00;4.428;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201815:00:00;15:00:00;4.426;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201816:00:00;16:00:00;4.059;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201817:00:00;17:00:00;4.167;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201818:00:00;18:00:00;3.654;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201819:00:00;19:00:00;3.612;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201820:00:00;20:00:00;3.612;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201821:00:00;21:00:00;3.604;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201822:00:00;22:00:00;3.574;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
16/01/201823:00:00;23:00:00;3.434;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201800:00:00;00:00:00;2.889;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201801:00:00;01:00:00;2.948;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201802:00:00;02:00:00;2.859;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201803:00:00;03:00:00;2.859;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201804:00:00;04:00:00;2.837;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201805:00:00;05:00:00;2.828;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201806:00:00;06:00:00;2.828;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201807:00:00;07:00:00;2.817;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201808:00:00;08:00:00;2.798;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201809:00:00;09:00:00;2.798;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201810:00:00;10:00:00;2.789;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201811:00:00;11:00:00;2.681;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201812:00:00;12:00:00;2.076;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201813:00:00;13:00:00;2.134;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201814:00:00;14:00:00;2.076;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201815:00:00;15:00:00;2.058;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201816:00:00;16:00:00;2.053;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201817:00:00;17:00:00;2.053;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201818:00:00;18:00:00;2.053;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201819:00:00;19:00:00;2.053;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201820:00:00;20:00:00;2.053;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201821:00:00;21:00:00;2.053;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201822:00:00;22:00:00;2.053;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
17/01/201823:00:00;23:00:00;2.045;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201800:00:00;00:00:00;2.031;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201801:00:00;01:00:00;2.031;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201802:00:00;02:00:00;2.034;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201803:00:00;03:00:00;2.031;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201804:00:00;04:00:00;2.032;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201805:00:00;05:00:00;2.053;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201806:00:00;06:00:00;2.053;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201807:00:00;07:00:00;2.056;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201808:00:00;08:00:00;2.523;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201809:00:00;09:00:00;3.418;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201810:00:00;10:00:00;5.580;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201811:00:00;11:00:00;9.778;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201812:00:00;12:00:00;12.732;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201813:00:00;13:00:00;14.457;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201814:00:00;14:00:00;15.186;20 (Corrigé);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201815:00:00;15:00:00;14.781;20 (Corrigé);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201816:00:00;16:00:00;13.015;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201817:00:00;17:00:00;12.517;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201818:00:00;18:00:00;12.209;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201819:00:00;19:00:00;10.800;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201820:00:00;20:00:00;9.795;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201821:00:00;21:00:00;8.348;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201822:00:00;22:00:00;7.514;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
18/01/201823:00:00;23:00:00;6.399;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201800:00:00;00:00:00;5.405;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201801:00:00;01:00:00;5.315;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201802:00:00;02:00:00;4.990;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201803:00:00;03:00:00;4.475;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201804:00:00;04:00:00;4.452;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201805:00:00;05:00:00;4.426;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201806:00:00;06:00:00;4.139;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201807:00:00;07:00:00;3.681;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201808:00:00;08:00:00;3.637;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201809:00:00;09:00:00;3.629;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201810:00:00;10:00:00;3.221;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201811:00:00;11:00:00;2.950;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201812:00:00;12:00:00;3.522;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201813:00:00;13:00:00;3.612;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201814:00:00;14:00:00;3.612;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201815:00:00;15:00:00;3.401;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201816:00:00;16:00:00;3.441;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201817:00:00;17:00:00;2.948;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201818:00:00;18:00:00;2.859;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201819:00:00;19:00:00;2.835;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201820:00:00;20:00:00;2.828;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201821:00:00;21:00:00;2.828;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201822:00:00;22:00:00;2.828;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
19/01/201823:00:00;23:00:00;2.828;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201800:00:00;00:00:00;2.828;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201801:00:00;01:00:00;2.809;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201802:00:00;02:00:00;2.798;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201803:00:00;03:00:00;2.179;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201804:00:00;04:00:00;3.237;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201805:00:00;05:00:00;9.176;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201806:00:00;06:00:00;20.132;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201807:00:00;07:00:00;24.700;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201808:00:00;08:00:00;34.010;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201809:00:00;09:00:00;34.456;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201810:00:00;10:00:00;35.121;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201811:00:00;11:00:00;39.015;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201812:00:00;12:00:00;41.371;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201813:00:00;13:00:00;44.991;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201814:00:00;14:00:00;44.086;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201815:00:00;15:00:00;40.675;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201816:00:00;16:00:00;37.076;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201817:00:00;17:00:00;33.479;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201818:00:00;18:00:00;29.835;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201819:00:00;19:00:00;25.999;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201820:00:00;20:00:00;22.083;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201821:00:00;21:00:00;18.050;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201822:00:00;22:00:00;15.486;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
20/01/201823:00:00;23:00:00;13.149;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201800:00:00;00:00:00;12.008;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201801:00:00;01:00:00;10.720;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201802:00:00;02:00:00;9.915;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201803:00:00;03:00:00;9.389;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201804:00:00;04:00:00;8.245;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201805:00:00;05:00:00;8.080;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201806:00:00;06:00:00;8.080;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201807:00:00;07:00:00;8.123;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201808:00:00;08:00:00;8.160;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201809:00:00;09:00:00;7.672;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201810:00:00;10:00:00;7.974;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201811:00:00;11:00:00;7.490;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201812:00:00;12:00:00;6.373;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201813:00:00;13:00:00;6.215;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201814:00:00;14:00:00;5.986;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201815:00:00;15:00:00;5.477;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201816:00:00;16:00:00;5.329;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201817:00:00;17:00:00;5.327;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201818:00:00;18:00:00;5.149;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201819:00:00;19:00:00;5.272;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201820:00:00;20:00:00;5.185;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201821:00:00;21:00:00;4.628;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201822:00:00;22:00:00;4.473;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
21/01/201823:00:00;23:00:00;5.012;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201800:00:00;00:00:00;5.293;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201801:00:00;01:00:00;6.162;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201802:00:00;02:00:00;8.211;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201803:00:00;03:00:00;9.151;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201804:00:00;04:00:00;9.532;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201805:00:00;05:00:00;10.132;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201806:00:00;06:00:00;11.381;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201807:00:00;07:00:00;11.223;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201808:00:00;08:00:00;10.043;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201809:00:00;09:00:00;9.983;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201810:00:00;10:00:00;10.213;20 (Corrigé);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201811:00:00;11:00:00;8.982;20 (Corrigé);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201812:00:00;12:00:00;8.126;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201813:00:00;13:00:00;7.403;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201814:00:00;14:00:00;6.640;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201815:00:00;15:00:00;6.367;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201816:00:00;16:00:00;6.123;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201817:00:00;17:00:00;5.429;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201818:00:00;18:00:00;5.379;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201819:00:00;19:00:00;4.788;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201820:00:00;20:00:00;4.529;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201821:00:00;21:00:00;3.974;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201822:00:00;22:00:00;3.727;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
22/01/201823:00:00;23:00:00;3.706;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201800:00:00;00:00:00;3.689;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201801:00:00;01:00:00;3.665;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201802:00:00;02:00:00;3.650;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201803:00:00;03:00:00;3.589;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201804:00:00;04:00:00;3.614;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201805:00:00;05:00:00;3.552;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201806:00:00;06:00:00;3.221;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201807:00:00;07:00:00;2.890;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201808:00:00;08:00:00;3.281;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201809:00:00;09:00:00;3.612;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201810:00:00;10:00:00;3.663;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201811:00:00;11:00:00;4.012;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201812:00:00;12:00:00;4.148;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201813:00:00;13:00:00;3.722;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201814:00:00;14:00:00;3.689;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201815:00:00;15:00:00;3.674;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201816:00:00;16:00:00;3.650;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201817:00:00;17:00:00;3.617;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201818:00:00;18:00:00;3.629;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201819:00:00;19:00:00;3.692;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201820:00:00;20:00:00;4.302;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201821:00:00;21:00:00;5.134;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201822:00:00;22:00:00;5.381;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
23/01/201823:00:00;23:00:00;5.413;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
24/01/201800:00:00;00:00:00;5.434;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
24/01/201801:00:00;01:00:00;5.821;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
24/01/201802:00:00;02:00:00;6.285;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
24/01/201803:00:00;03:00:00;7.272;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
24/01/201804:00:00;04:00:00;7.534;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
24/01/201805:00:00;05:00:00;8.536;0 (Bon);104;100;0 (Bon);101;0;0 (Bon);101;0;0 (Bon);101
